"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0098;-2,32181549072;-0,0720405578613
0,0099;-2,22778320313;-0,0729370117188
0,01;-2,11238861084;-0,0720405578613
0,0101;-1,96971893311;-0,0705146789551
0,0102;-1,82094573975;-0,0683975219727
0,0103;-1,63593292236;-0,0650596618652
0,0104;-1,43241882324;-0,0614166259766
0,0105;-1,22909545898;-0,0574684143066
0,0106;-0,98934173584;-0,052604675293
0,0107;-0,734329223633;-0,0468444824219
0,0108;-0,485420227051;-0,0407791137695
0,0109;-0,236511230469;-0,0337982177734
0,011;0,0123977661133;-0,0265121459961
0,0111;0,25520324707;-0,01953125
0,0112;0,50106048584;-0,0122451782227
0,0113;0,749969482422;-0,00497817993164
0,0114;0,998878479004;0,00322341918945
0,0115;1,23252868652;0,0105094909668
0,0116;1,42993927002;0,0184059143066
0,0117;1,63631439209;0,0259780883789
0,0118;1,80931091309;0,032958984375
0,0119;1,95808410645;0,0393295288086
0,012;2,09770202637;0,0457000732422
0,0121;2,21004486084;0,0514793395996
0,0122;2,30102539063;0,0560188293457
0,0123;2,36778259277;0,0611877441406
0,0124;2,4133682251;0,0648307800293
0,0125;2,4133682251;0,0678634643555
0,0126;2,38304138184;0,0699806213379
0,0127;2,31609344482;0,0715065002441
0,0128;2,23121643066;0,0721168518066
0,0129;2,12802886963;0,0715065002441
0,013;1,99146270752;0,0712013244629
0,0131;1,84574127197;0,0690841674805
0,0132;1,67274475098;0,0666427612305
0,0133;1,47533416748;0,0636100769043
0,0134;1,27811431885;0,0593566894531
0,0135;1,04732513428;0,054817199707
0,0136;0,810623168945;0,0490379333496
0,0137;0,558662414551;0,0435829162598
0,0138;0,306701660156;0,0356864929199
0,0139;0,0608444213867;0,0296211242676
0,014;-0,185012817383;0,0223350524902
0,0141;-0,430870056152;0,0153541564941
0,0142;-0,682830810547;0,00747680664063
0,0143;-0,931739807129;-0,000419616699219
0,0144;-1,1926651001;-0,00831604003906
0,0145;-1,37786865234;-0,0161933898926
0,0146;-1,58424377441;-0,0228691101074
0,0147;-1,77249908447;-0,0301551818848
0,0148;-1,92718505859;-0,0365257263184
0,0149;-2,07901000977;-0,0438117980957
0,015;-2,19745635986;-0,0495719909668
0,0151;-2,29759216309;-0,0547409057617
0,0152;-2,37045288086;-0,0601959228516
0,0153;-2,41889953613;-0,063533782959
0,0154;-2,45532989502;-0,0671768188477
0,0155;-2,43110656738;-0,0692939758301
0,0156;-2,38552093506;-0,0711250305176
0,0157;-2,30674743652;-0,0723457336426
0,0158;-2,21557617188;-0,0723457336426
0,0159;-2,08511352539;-0,0723457336426
0,016;-1,93939208984;-0,0699043273926
0,0161;-1,78451538086;-0,0687026977539
0,0162;-1,59645080566;-0,064754486084
0,0163;-1,39007568359;-0,0611114501953
0,0164;-1,15013122559;-0,0565528869629
0,0165;-0,943756103516;-0,0514030456543
0,0166;-0,688743591309;-0,0459289550781
0,0167;-0,439834594727;-0,0395584106445
0,0168;-0,188064575195;-0,0328826904297
0,0169;0,0577926635742;-0,0253105163574
0,017;0,303649902344;-0,0180244445801
0,0171;0,552558898926;-0,0107383728027
0,0172;0,801467895508;-0,00284194946289
0,0173;1,04446411133;0,00444412231445
0,0174;1,26895904541;0,0126266479492
0,0175;1,46923065186;0,0193023681641
0,0176;1,67274475098;0,0271987915039
0,0177;1,84268951416;0,0335693359375
0,0178;1,98841094971;0,0411605834961
0,0179;2,12497711182;0,0472259521484
0,018;2,23121643066;0,0526809692383
0,0181;2,31018066406;0,0578498840332
0,0182;2,38304138184;0,0611877441406
0,0183;2,41641998291;0,0654411315918
0,0184;2,41641998291;0,0687789916992
0,0185;2,37693786621;0,0705909729004
0,0186;2,30712890625;0,0718116760254
0,0187;2,21900939941;0,0721168518066
0,0188;2,10380554199;0,0721168518066
0,0189;1,96704864502;0,0705909729004
0,019;1,81846618652;0,0687789916992
0,0191;1,64241790771;0,0654411315918
0,0192;1,44195556641;0,0626945495605
0,0193;1,24473571777;0,058765411377
0,0194;1,00803375244;0,053596496582
0,0195;0,759124755859;0,0484466552734
0,0196;0,51326751709;0,0417709350586
0,0197;0,261306762695;0,035400390625
0,0198;0,0213623046875;0,0281143188477
0,0199;-0,227355957031;0,0211334228516
0,02;-0,473403930664;0,0138473510742
0,0201;-0,722122192383;0,00625610351563
0,0202;-0,980186462402;-0,00164031982422
0,0203;-1,21402740479;-0,00921249389648
0,0204;-1,44157409668;-0,0177192687988
0,0205;-1,61762237549;-0,0243949890137
0,0206;-1,80282592773;-0,0313758850098
0,0207;-1,95159912109;-0,038948059082
0,0208;-2,10018157959;-0,0447273254395
0,0209;-2,21862792969;-0,0501823425293
0,021;-2,30674743652;-0,0553512573242
0,0211;-2,38246917725;-0,0601959228516
0,0212;-2,42805480957;-0,0644493103027
0,0213;-2,45227813721;-0,0674819946289
0,0214;-2,41603851318;-0,0705146789551
0,0215;-2,37045288086;-0,0714302062988
0,0216;-2,28538513184;-0,0720405578613
0,0217;-2,18830108643;-0,0723457336426
0,0218;-2,0637512207;-0,0711250305176
0,0219;-1,91211700439;-0,0695991516113
0,022;-1,75724029541;-0,0671768188477
0,0221;-1,55086517334;-0,064754486084
0,0222;-1,35364532471;-0,0601959228516
0,0223;-1,13506317139;-0,0565528869629
0,0224;-0,883102416992;-0,0501823425293
0,0225;-0,640296936035;-0,0444221496582
0,0226;-0,391387939453;-0,0380516052246
0,0227;-0,148582458496;-0,0310707092285
0,0228;0,106430053711;-0,0243949890137
0,0229;0,349235534668;-0,0168037414551
0,023;0,59814453125;-0,0101280212402
0,0231;0,847053527832;-0,00164031982422
0,0232;1,0929107666;0,00625610351563
0,0233;1,30844116211;0,0138473510742
0,0234;1,50566101074;0,0211334228516
0,0235;1,70612335205;0,0281143188477
0,0236;1,8669128418;0,035400390625
0,0237;2,01568603516;0,0414657592773
0,0238;2,14614868164;0,0481414794922
0,0239;2,24933624268;0,0532913208008
0,024;2,3344039917;0,058765411377
0,0241;2,3889541626;0,0626945495605
0,0242;2,42233276367;0,066032409668
0,0243;2,40421295166;0,0687789916992
0,0244;2,35862731934;0,0708961486816
0,0245;2,29187011719;0,0721168518066
0,0246;2,2008895874;0,0718116760254
0,0247;2,07633972168;0,0718116760254
0,0248;1,94282531738;0,0705909729004
0,0249;1,7879486084;0,068473815918
0,025;1,5998840332;0,0654411315918
0,0251;1,40552520752;0,0614929199219
0,0252;1,19915008545;0,0578498840332
0,0253;0,962448120117;0,0517845153809
0,0254;0,713539123535;0,0472259521484
0,0255;0,470733642578;0,0411605834961
0,0256;0,215721130371;0,0338745117188
0,0257;-0,0270843505859;0,0271987915039
0,0258;-0,272941589355;0,0196075439453
0,0259;-0,521850585938;0,0126266479492
0,026;-0,767707824707;0,0041389465332
0,0261;-1,02272033691;-0,00284194946289
0,0262;-1,25331878662;-0,0104331970215
0,0263;-1,45378112793;-0,0186157226563
0,0264;-1,66015625;-0,0255966186523
0,0265;-1,833152771;-0,0325775146484
0,0266;-1,99108123779;-0,0395584106445
0,0267;-2,1276473999;-0,0468444824219
0,0268;-2,23693847656;-0,0514030456543
0,0269;-2,32486724854;-0,0568580627441
0,027;-2,3946762085;-0,0611114501953
0,0271;-2,44026184082;-0,064754486084
0,0272;-2,45227813721;-0,0680923461914
0,0273;-2,41889953613;-0,0699043273926
0,0274;-2,35824584961;-0,0720405578613
0,0275;-2,27031707764;-0,0720405578613
0,0276;-2,16999053955;-0,0729370117188
0,0277;-2,03342437744;-0,0711250305176
0,0278;-1,88484191895;-0,0692939758301
0,0279;-1,72080993652;-0,0668716430664
0,028;-1,52053833008;-0,0632286071777
0,0281;-1,31721496582;-0,0595855712891
0,0282;-1,10168457031;-0,0544357299805
0,0283;-0,85277557373;-0,049877166748
0,0284;-0,597763061523;-0,0432014465332
0,0285;-0,342750549316;-0,0371360778809
0,0286;-0,102996826172;-0,0298500061035
0,0287;0,14591217041;-0,0225639343262
0,0288;0,394821166992;-0,0155830383301
0,0289;0,640678405762;-0,00801086425781
0,029;0,892639160156;-0,000724792480469
0,0291;1,12934112549;0,00778198242188
0,0292;1,344871521;0,0144577026367
0,0293;1,53903961182;0,0223350524902
0,0294;1,73950195313;0,0299263000488
0,0295;1,8913269043;0,0362968444824
0,0296;2,03685760498;0,0435829162598
0,0297;2,16445922852;0,0487518310547
0,0298;2,26154327393;0,0545120239258
0,0299;2,34661102295;0,058765411377
0,03;2,39200592041;0,0629997253418
0,0301;2,42233276367;0,0669479370117
0,0302;2,40116119385;0,0693702697754
0,0303;2,35252380371;0,0708961486816
0,0304;2,27375030518;0,0721168518066
0,0305;2,1764755249;0,0721168518066
0,0306;2,05211639404;0,0708961486816
0,0307;1,90944671631;0,0699806213379
0,0308;1,75762176514;0,0678634643555
0,0309;1,56650543213;0,0648307800293
0,031;1,36604309082;0,0611877441406
0,0311;1,15661621094;0,0569343566895
0,0312;0,910758972168;0,0517845153809
0,0313;0,664901733398;0,0457000732422
0,0314;0,419044494629;0,0396347045898
0,0315;0,170135498047;0,0323486328125
0,0316;-0,0757217407227;0,0259780883789
0,0317;-0,321578979492;0,0186920166016
0,0318;-0,570487976074;0,0111198425293
0,0319;-0,82836151123;0,00322341918945
0,032;-1,06830596924;-0,00467300415039
0,0321;-1,28974914551;-0,0119400024414
0,0322;-1,49021148682;-0,0201416015625
0,0323;-1,69353485107;-0,0268173217773
0,0324;-1,8726348877;-0,0341033935547
0,0325;-2,01530456543;-0,0407791137695
0,0326;-2,15187072754;-0,0468444824219
0,0327;-2,25505828857;-0,052604675293
0,0328;-2,34622955322;-0,0574684143066
0,0329;-2,40383148193;-0,0626182556152
0,033;-2,44331359863;-0,0650596618652
0,0331;-2,44331359863;-0,0683975219727
0,0332;-2,40383148193;-0,0705146789551
0,0333;-2,34317779541;-0,0717353820801
0,0334;-2,25505828857;-0,0723457336426
0,0335;-2,15187072754;-0,0720405578613
0,0336;-2,00614929199;-0,0714302062988
0,0337;-1,85737609863;-0,0687026977539
0,0338;-1,68132781982;-0,0671768188477
0,0339;-1,48105621338;-0,0626182556152
0,034;-1,27773284912;-0,0586891174316
0,0341;-1,05609893799;-0,053825378418
0,0342;-0,810241699219;-0,0483703613281
0,0343;-0,552177429199;-0,0422859191895
0,0344;-0,275993347168;-0,0347137451172
0,0345;-0,0543594360352;-0,029239654541
0,0346;0,191497802734;-0,0210571289063
0,0347;0,440406799316;-0,0140762329102
0,0348;0,689315795898;-0,00648498535156
0,0349;0,935173034668;0,00141143798828
0,035;1,17797851563;0,0086784362793
0,0351;1,37825012207;0,0165748596191
0,0352;1,58462524414;0,0235557556152
0,0353;1,76982879639;0,0311470031738
0,0354;1,92165374756;0,0372123718262
0,0355;2,06127166748;0,0444984436035
0,0356;2,18563079834;0,0502586364746
0,0357;2,27680206299;0,0554275512695
0,0358;2,35252380371;0,0602722167969
0,0359;2,40116119385;0,0636100769043
0,036;2,42233276367;0,0675582885742
0,0361;2,39505767822;0,0690841674805
0,0362;2,34355926514;0,0712013244629
0,0363;2,26154327393;0,0721168518066
0,0364;2,1614074707;0,0721168518066
0,0365;2,02484130859;0,0715065002441
0,0366;1,88522338867;0,0693702697754
0,0367;1,72424316406;0,0675582885742
0,0368;1,52702331543;0,0636100769043
0,0369;1,33266448975;0,0602722167969
0,037;1,11427307129;0,0560188293457
0,0371;0,871276855469;0,0505638122559
0,0372;0,619506835938;0,045108795166
0,0373;0,373458862305;0,0381278991699
0,0374;0,124740600586;0,0314521789551
0,0375;-0,118255615234;0,0241661071777
0,0376;-0,364112854004;0,0171852111816
0,0377;-0,609970092773;0,00959396362305
0,0378;-0,86784362793;0,0016975402832
0,0379;-1,11064910889;-0,00556945800781
0,038;-1,32617950439;-0,0134658813477
0,0381;-1,52969360352;-0,020751953125
0,0382;-1,72386169434;-0,0286483764648
0,0383;-1,88770294189;-0,0350189208984
0,0384;-2,03342437744;-0,0419998168945
0,0385;-2,17304229736;-0,0480651855469
0,0386;-2,27031707764;-0,0535202026367
0,0387;-2,3551940918;-0,0583839416504
0,0388;-2,41603851318;-0,0623321533203
0,0389;-2,44636535645;-0,0659561157227
0,039;-2,43721008301;-0,0687026977539
0,0391;-2,39162445068;-0,0711250305176
0,0392;-2,32181549072;-0,0720405578613
0,0393;-2,23388671875;-0,0720405578613
0,0394;-2,12154388428;-0,0720405578613
0,0395;-1,98192596436;-0,0705146789551
0,0396;-1,82399749756;-0,0683975219727
0,0397;-1,65100097656;-0,0659561157227
0,0398;-1,44157409668;-0,0626182556152
0,0399;-1,23825073242;-0,0577735900879
0,04;-1,00440979004;-0,0535202026367
0,0401;-0,752639770508;-0,0471496582031
0,0402;-0,503730773926;-0,0410842895508
0,0403;-0,254821777344;-0,0341033935547
0,0404;0,0154495239258;-0,0265121459961
0,0405;0,239944458008;-0,0201416015625
0,0406;0,48885345459;-0,0125503540039
0,0407;0,737762451172;-0,00556945800781
0,0408;0,983619689941;0,0029182434082
0,0409;1,22337341309;0,0105094909668
0,041;1,42078399658;0,0181007385254
0,0411;1,62105560303;0,0250816345215
0,0412;1,80320739746;0,0320625305176
0,0413;1,95198059082;0,0387382507324
0,0414;2,08854675293;0,045108795166
0,0415;2,20699310303;0,0514793395996
0,0416;2,294921875;0,056324005127
0,0417;2,36473083496;0,0608825683594
0,0418;2,40726470947;0,0648307800293
0,0419;2,41947174072;0,0675582885742
0,042;2,38609313965;0,0699806213379
0,0421;2,33135223389;0,0712013244629
0,0422;2,24628448486;0,0721168518066
0,0423;2,13718414307;0,0718116760254
0,0424;2,00347900391;0,0712013244629
0,0425;1,85775756836;0,0693702697754
0,0426;1,6939163208;0,0669479370117
0,0427;1,48754119873;0,0636100769043
0,0428;1,29318237305;0,0590705871582
0,0429;1,07173919678;0,054817199707
0,043;0,82893371582;0,0490379333496
0,0431;0,570869445801;0,043888092041
0,0432;0,328063964844;0,0369071960449
0,0433;0,0822067260742;0,0305366516113
0,0434;-0,166702270508;0,023250579834
0,0435;-0,412559509277;0,0153541564941
0,0436;-0,658416748047;0,00839233398438
0,0437;-0,910377502441;-0,000419616699219
0,0438;-1,15013122559;-0,00679016113281
0,0439;-1,36260986328;-0,0149917602539
0,044;-1,56917572021;-0,0222587585449
0,0441;-1,76029205322;-0,029239654541
0,0442;-1,91822052002;-0,0368309020996
0,0443;-2,0637512207;-0,0432014465332
0,0444;-2,19745635986;-0,0492668151855
0,0445;-2,28538513184;-0,0544357299805
0,0446;-2,36740112305;-0,0592803955078
0,0447;-2,41889953613;-0,0632286071777
0,0448;-2,45838165283;-0,0662612915039
0,0449;-2,42805480957;-0,0692939758301
0,045;-2,38857269287;-0,0708198547363
0,0451;-2,30979919434;-0,0726318359375
0,0452;-2,21862792969;-0,0720405578613
0,0453;-2,09732055664;-0,0723457336426
0,0454;-1,95159912109;-0,0699043273926
0,0455;-1,79672241211;-0,0677871704102
0,0456;-1,61151885986;-0,0650596618652
0,0457;-1,41124725342;-0,0611114501953
0,0458;-1,20182037354;-0,0571632385254
0,0459;-0,962066650391;-0,0517082214355
0,046;-0,707054138184;-0,0468444824219
0,0461;-0,461196899414;-0,040168762207
0,0462;-0,20923614502;-0,0331878662109
0,0463;0,0335693359375;-0,0262069702148
0,0464;0,312805175781;-0,0177192687988
0,0465;0,531387329102;-0,0113487243652
0,0466;0,780296325684;-0,00314712524414
0,0467;1,02615356445;0,00383377075195
0,0468;1,25389099121;0,0117301940918
0,0469;1,45721435547;0,0186920166016
0,047;1,6544342041;0,0262832641602
0,0471;1,8274307251;0,0335693359375
0,0472;1,97620391846;0,0399398803711
0,0473;2,10666656494;0,0466156005859
0,0474;2,22206115723;0,0517845153809
0,0475;2,30712890625;0,0572395324707
0,0476;2,37693786621;0,0605773925781
0,0477;2,41031646729;0,0651359558105
0,0478;2,4133682251;0,068473815918
0,0479;2,3738861084;0,0699806213379
0,048;2,30712890625;0,0718116760254
0,0481;2,22206115723;0,0721168518066
0,0482;2,10971832275;0,0721168518066
0,0483;1,97925567627;0,0702857971191
0,0484;1,83353424072;0,0687789916992
0,0485;1,65748596191;0,0663375854492
0,0486;1,45111083984;0,0629997253418
0,0487;1,25389099121;0,0590705871582
0,0488;1,02615356445;0,0542068481445
0,0489;0,774192810059;0,0487518310547
0,049;0,528335571289;0,0423622131348
0,0491;0,279426574707;0,0356864929199
0,0492;0,0335693359375;0,0287246704102
0,0493;-0,215339660645;0,0217437744141
0,0494;-0,461196899414;0,0144577026367
0,0495;-0,707054138184;0,00686645507813
0,0496;-0,962066650391;-0,00102996826172
0,0497;-1,19876861572;-0,00921249389648
0,0498;-1,40209197998;-0,0164985656738
0,0499;-1,60255432129;-0,0237846374512
0,05;-1,79061889648;-0,0307655334473
0,0501;-1,94244384766;-0,0380516052246
0,0502;-2,09121704102;-0,0444221496582
0,0503;-2,21557617188;-0,0504875183105
0,0504;-2,30674743652;-0,0559425354004
0,0505;-2,38246917725;-0,0601959228516
0,0506;-2,42805480957;-0,064754486084
0,0507;-2,45838165283;-0,0668716430664
0,0508;-2,42195129395;-0,0695991516113
0,0509;-2,37350463867;-0,0711250305176
0,051;-2,3006439209;-0,0720405578613
0,0511;-2,19745635986;-0,0720405578613
0,0512;-2,07901000977;-0,0714302062988
0,0513;-1,92127227783;-0,0705146789551
0,0514;-1,76639556885;-0,0674819946289
0,0515;-1,57203674316;-0,0650596618652
0,0516;-1,37176513672;-0,0605010986328
0,0517;-1,15623474121;-0,0562477111816
0,0518;-0,916481018066;-0,0507926940918
0,0519;-0,664520263672;-0,045337677002
0,052;-0,41561126709;-0,0392532348633
0,0521;-0,166702270508;-0,031681060791
0,0522;0,0822067260742;-0,0255966186523
0,0523;0,328063964844;-0,0174140930176
0,0524;0,580024719238;-0,00890731811523
0,0525;0,825881958008;-0,00192642211914
0,0526;1,06868743896;0,00564575195313
0,0527;1,29318237305;0,0132369995117
0,0528;1,49059295654;0,0208282470703
0,0529;1,69086456299;0,0271987915039
0,053;1,85775756836;0,0347900390625
0,0531;2,00042724609;0,0414657592773
0,0532;2,13413238525;0,0478363037109
0,0533;2,23731994629;0,0529861450195
0,0534;2,32830047607;0,0578498840332
0,0535;2,37693786621;0,0624084472656
0,0536;2,41641998291;0,0648307800293
0,0537;2,41031646729;0,0687789916992
0,0538;2,36778259277;0,0699806213379
0,0539;2,294921875;0,0718116760254
0,054;2,20699310303;0,0724220275879
0,0541;2,08854675293;0,0718116760254
0,0542;1,95198059082;0,0708961486816
0,0543;1,80320739746;0,0681686401367
0,0544;1,60903930664;0,065746307373
0,0545;1,41773223877;0,0611877441406
0,0546;1,21746063232;0,0581550598145
0,0547;0,980567932129;0,0529861450195
0,0548;0,728607177734;0,0475311279297
0,0549;0,482749938965;0,0417709350586
0,055;0,233840942383;0,0341796875
0,0551;-0,0120162963867;0,0275039672852
0,0552;-0,254821777344;0,0199127197266
0,0553;-0,503730773926;0,0129318237305
0,0554;-0,749588012695;0,00534057617188
0,0555;-1,00440979004;-0,00253677368164
0,0556;-1,23825073242;-0,00982284545898
0,0557;-1,43852233887;-0,0177192687988
0,0558;-1,64489746094;-0,0250053405762
0,0559;-1,82094573975;-0,0322723388672
0,056;-1,97277069092;-0,0392532348633
0,0561;-2,11238861084;-0,0456237792969
0,0562;-2,23083496094;-0,0514030456543
0,0563;-2,31876373291;-0,0562477111816
0,0564;-2,3946762085;-0,0614166259766
0,0565;-2,44026184082;-0,0641441345215
0,0566;-2,45227813721;-0,0680923461914
0,0567;-2,41603851318;-0,0699043273926
0,0568;-2,36129760742;-0,0723457336426
0,0569;-2,27928161621;-0,0723457336426
0,057;-2,17304229736;-0,0717353820801
0,0571;-2,04257965088;-0,0711250305176
0,0572;-1,89685821533;-0,0692939758301
0,0573;-1,72996520996;-0,0668716430664
0,0574;-1,53274536133;-0,0638389587402
0,0575;-1,32923126221;-0,0601959228516
0,0576;-1,11064910889;-0,055046081543
0,0577;-0,86784362793;-0,0501823425293
0,0578;-0,618934631348;-0,044116973877
0,0579;-0,364112854004;-0,0377464294434
