"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0282;-0,26683807373;-0,042896270752
0,0283;-0,476264953613;-0,0462341308594
0,0284;-0,676727294922;-0,0489616394043
0,0285;-0,886154174805;-0,0520133972168
0,0286;-1,09252929688;-0,0541305541992
0,0287;-1,2716293335;-0,0568580627441
0,0288;-1,43547058105;-0,0577735900879
0,0289;-1,60541534424;-0,0592803955078
0,029;-1,76334381104;-0,0598907470703
0,0291;-1,89685821533;-0,0598907470703
0,0292;-2,01530456543;-0,0598907470703
0,0293;-2,13375091553;-0,0589942932129
0,0294;-2,22473144531;-0,0583839416504
0,0295;-2,3006439209;-0,0562477111816
0,0296;-2,36740112305;-0,0544357299805
0,0297;-2,41603851318;-0,0517082214355
0,0298;-2,44941711426;-0,0486755371094
0,0299;-2,45227813721;-0,0456237792969
0,03;-2,42805480957;-0,0416946411133
0,0301;-2,3796081543;-0,0386619567871
0,0302;-2,31876373291;-0,0334930419922
0,0303;-2,24285125732;-0,0298500061035
0,0304;-2,15187072754;-0,0247001647949
0,0305;-2,03342437744;-0,01953125
0,0306;-1,92127227783;-0,0146865844727
0,0307;-1,78756713867;-0,00951766967773
0,0308;-1,63593292236;-0,00436782836914
0,0309;-1,46884918213;0,000801086425781
0,031;-1,30195617676;0,00564575195313
0,0311;-1,11980438232;0,0114250183105
0,0312;-0,916481018066;0,0165748596191
0,0313;-0,710105895996;0,0214385986328
0,0314;-0,509643554688;0,0265884399414
0,0315;-0,300216674805;0,0311470031738
0,0316;-0,0999450683594;0,0356864929199
0,0317;0,106430053711;0,0393295288086
0,0318;0,309753417969;0,0435829162598
0,0319;0,519180297852;0,0472259521484
0,032;0,713539123535;0,0502586364746
0,0321;0,92601776123;0,0526809692383
0,0322;1,12018585205;0,0551223754883
0,0323;1,29928588867;0,0566291809082
0,0324;1,46331787109;0,0578498840332
0,0325;1,62715911865;0,0593566894531
0,0326;1,78203582764;0,0599670410156
0,0327;1,90029144287;0,0599670410156
0,0328;2,02178955078;0,0596618652344
0,0329;2,12802886963;0,0590705871582
0,033;2,21900939941;0,057544708252
0,0331;2,29187011719;0,0551223754883
0,0332;2,35557556152;0,0539016723633
0,0333;2,39810943604;0,0514793395996
0,0334;2,41641998291;0,0481414794922
0,0335;2,4133682251;0,045108795166
0,0336;2,38304138184;0,0411605834961
0,0337;2,33745574951;0,0366020202637
0,0338;2,26764678955;0,0317573547363
0,0339;2,18563079834;0,0281143188477
0,034;2,09159851074;0,023250579834
0,0341;1,97620391846;0,0184059143066
0,0342;1,85775756836;0,0132369995117
0,0343;1,72119140625;0,00808715820313
0,0344;1,56345367432;0,0029182434082
0,0345;1,39656066895;-0,00314712524414
0,0346;1,22947692871;-0,00770568847656
0,0347;1,04141235352;-0,0128555297852
0,0348;0,837898254395;-0,0177192687988
0,0349;0,628471374512;-0,0228691101074
0,035;0,428199768066;-0,0277328491211
0,0351;0,218772888184;-0,0325775146484
0,0352;0,0213623046875;-0,0377464294434
0,0353;-0,185012817383;-0,0410842895508
0,0354;-0,382232666016;-0,0447273254395
0,0355;-0,597763061523;-0,0480651855469
0,0356;-0,804138183594;-0,051097869873
0,0357;-1,00746154785;-0,0535202026367
0,0358;-1,20487213135;-0,0556564331055
0,0359;-1,37176513672;-0,0577735900879
0,036;-1,53560638428;-0,0586891174316
0,0361;-1,6996383667;-0,0592803955078
0,0362;-1,84535980225;-0,0598907470703
0,0363;-1,97582244873;-0,0598907470703
0,0364;-2,08206176758;-0,0592803955078
0,0365;-2,19440460205;-0,0583839416504
0,0366;-2,26726531982;-0,0574684143066
0,0367;-2,34622955322;-0,055046081543
0,0368;-2,39162445068;-0,0529098510742
0,0369;-2,4341583252;-0,049877166748
0,037;-2,46448516846;-0,0471496582031
0,0371;-2,4341583252;-0,0438117980957
0,0372;-2,40383148193;-0,0398635864258
0,0373;-2,34909057617;-0,0359153747559
0,0374;-2,27336883545;-0,0310707092285
0,0375;-2,19135284424;-0,0268173217773
0,0376;-2,0881652832;-0,0216674804688
0,0377;-1,96971893311;-0,0164985656738
0,0378;-1,84230804443;-0,0116539001465
0,0379;-1,70269012451;-0,00648498535156
0,038;-1,52969360352;-0,00164031982422
0,0381;-1,36871337891;0,0041389465332
0,0382;-1,19571685791;0,0086784362793
0,0383;-1,00440979004;0,014762878418
0,0384;-0,801086425781;0,0196075439453
0,0385;-0,588607788086;0,024471282959
0,0386;-0,382232666016;0,0290107727051
0,0387;-0,178909301758;0,0335693359375
0,0388;0,0244140625;0,0378227233887
0,0389;0,227928161621;0,0414657592773
0,039;0,431251525879;0,0460052490234
0,0391;0,637626647949;0,0490379333496
0,0392;0,840950012207;0,0517845153809
0,0393;1,04446411133;0,0545120239258
0,0394;1,23558044434;0,0560188293457
0,0395;1,39942169189;0,0578498840332
0,0396;1,56650543213;0,0581550598145
0,0397;1,72424316406;0,0599670410156
0,0398;1,85775756836;0,0599670410156
0,0399;1,97620391846;0,0599670410156
0,04;2,08549499512;0,0590705871582
0,0401;2,18868255615;0,0578498840332
0,0402;2,26459503174;0,0566291809082
0,0403;2,33745574951;0,0539016723633
0,0404;2,38304138184;0,052375793457
0,0405;2,4133682251;0,0493431091309
0,0406;2,42233276367;0,0466156005859
0,0407;2,39810943604;0,0429725646973
0,0408;2,36167907715;0,0384330749512
0,0409;2,294921875;0,0344848632813
0,041;2,23121643066;0,0290107727051
0,0411;2,13413238525;0,0253677368164
0,0412;2,02789306641;0,0202178955078
0,0413;1,90944671631;0,0153541564941
0,0414;1,78203582764;0,0105094909668
0,0415;1,63631439209;0,0047492980957
0,0416;1,46636962891;-0,000419616699219
0,0417;1,30233764648;-0,00648498535156
0,0418;1,12323760986;-0,0107383728027
0,0419;0,922966003418;-0,0158882141113
0,042;0,716590881348;-0,0210571289063
0,0421;0,510215759277;-0,0255966186523
0,0422;0,306701660156;-0,030460357666
0,0423;0,106430053711;-0,0347137451172
0,0424;-0,0968933105469;-0,040168762207
0,0425;-0,297355651855;-0,0432014465332
0,0426;-0,506782531738;-0,0465393066406
0,0427;-0,707054138184;-0,049877166748
0,0428;-0,925636291504;-0,052318572998
0,0429;-1,11980438232;-0,055046081543
0,043;-1,29890441895;-0,0565528869629
0,0431;-1,46579742432;-0,0589942932129
0,0432;-1,63288116455;-0,0589942932129
0,0433;-1,78451538086;-0,0595855712891
0,0434;-1,91516876221;-0,0601959228516
0,0435;-2,03952789307;-0,0595855712891
0,0436;-2,14576721191;-0,0586891174316
0,0437;-2,23693847656;-0,0571632385254
0,0438;-2,30979919434;-0,0565528869629
0,0439;-2,37045288086;-0,0535202026367
0,044;-2,41298675537;-0,051097869873
0,0441;-2,44636535645;-0,0483703613281
0,0442;-2,44636535645;-0,0447273254395
0,0443;-2,41298675537;-0,0416946411133
0,0444;-2,37045288086;-0,0374412536621
0,0445;-2,30369567871;-0,0334930419922
0,0446;-2,22778320313;-0,0283432006836
0,0447;-2,13069915771;-0,0240898132324
0,0448;-2,01835632324;-0,0189208984375
0,0449;-1,89380645752;-0,0137710571289
0,045;-1,76029205322;-0,00860214233398
0,0451;-1,61151885986;-0,00314712524414
0,0452;-1,43547058105;0,00200271606445
0,0453;-1,26552581787;0,00717163085938
0,0454;-1,08337402344;0,0120162963867
0,0455;-0,883102416992;0,0174903869629
0,0456;-0,670623779297;0,0226402282715
0,0457;-0,470352172852;0,0271987915039
0,0458;-0,260925292969;0,0320625305176
0,0459;-0,0604629516602;0,0359916687012
0,046;0,142860412598;0,0402450561523
0,0461;0,346183776855;0,0435829162598
0,0462;0,549697875977;0,0478363037109
0,0463;0,756072998047;0,0508689880371
0,0464;0,959396362305;0,0532913208008
0,0465;1,15966796875;0,0557327270508
0,0466;1,33266448975;0,0569343566895
0,0467;1,49364471436;0,058765411377
0,0468;1,66053771973;0,0590705871582
0,0469;1,80625915527;0,0599670410156
0,047;1,92756652832;0,0599670410156
0,0471;2,04296112061;0,0593566894531
0,0472;2,14614868164;0,058765411377
0,0473;2,23426818848;0,0566291809082
0,0474;2,30407714844;0,0554275512695
0,0475;2,36473083496;0,0526809692383
0,0476;2,40116119385;0,0505638122559
0,0477;2,42538452148;0,0478363037109
0,0478;2,40726470947;0,0441932678223
0,0479;2,37693786621;0,0402450561523
0,048;2,32830047607;0,0359916687012
0,0481;2,25849151611;0,0320625305176
0,0482;2,17361450195;0,0265884399414
0,0483;2,07328796387;0,0223350524902
0,0484;1,96399688721;0,0174903869629
0,0485;1,83658599854;0,012321472168
0,0486;1,69696807861;0,00717163085938
0,0487;1,53312683105;0,00200271606445
0,0488;1,36909484863;-0,00345230102539
0,0489;1,20220184326;-0,00921249389648
0,049;1,00498199463;-0,0137710571289
0,0491;0,80451965332;-0,0186157226563
0,0492;0,592041015625;-0,0237846374512
0,0493;0,39176940918;-0,0286483764648
0,0494;0,185394287109;-0,0331878662109
0,0495;-0,0179290771484;-0,0374412536621
0,0496;-0,218391418457;-0,0419998168945
0,0497;-0,42781829834;-0,0456237792969
0,0498;-0,62198638916;-0,0483703613281
0,0499;-0,84056854248;-0,0517082214355
0,05;-1,04389190674;-0,0541305541992
0,0501;-1,2321472168;-0,0562477111816
0,0502;-1,39904022217;-0,0577735900879
0,0503;-1,56002044678;-0,0592803955078
0,0504;-1,72996520996;-0,0598907470703
0,0505;-1,86347961426;-0,0598907470703
0,0506;-1,99394226074;-0,0598907470703
0,0507;-2,10933685303;-0,0589942932129
0,0508;-2,20355987549;-0,0583839416504
0,0509;-2,28538513184;-0,0565528869629
0,051;-2,35214233398;-0,0553512573242
0,0511;-2,40383148193;-0,052318572998
0,0512;-2,4341583252;-0,0492668151855
0,0513;-2,45838165283;-0,0465393066406
0,0514;-2,43110656738;-0,042896270752
0,0515;-2,39162445068;-0,0392532348633
0,0516;-2,33402252197;-0,0347137451172
0,0517;-2,2611618042;-0,0310707092285
0,0518;-2,17914581299;-0,0259017944336
0,0519;-2,0637512207;-0,020751953125
0,052;-1,94549560547;-0,0158882141113
0,0521;-1,82399749756;-0,0107383728027
0,0522;-1,6752243042;-0,00556945800781
0,0523;-1,51138305664;-0,000419616699219
0,0524;-1,33838653564;0,0047492980957
0,0525;-1,16539001465;0,0105094909668
0,0526;-0,968170166016;0,0150680541992
0,0527;-0,75855255127;0,0205230712891
0,0528;-0,552177429199;0,0253677368164
0,0529;-0,345802307129;0,0299263000488
0,053;-0,148582458496;0,0344848632813
0,0531;0,0608444213867;0,0384330749512
0,0532;0,258255004883;0,0429725646973
0,0533;0,467681884766;0,0460052490234
0,0534;0,667953491211;0,0493431091309
0,0535;0,874328613281;0,052375793457
0,0536;1,0778427124;0,0545120239258
0,0537;1,25389099121;0,056324005127
0,0538;1,42383575439;0,0578498840332
0,0539;1,58767700195;0,0593566894531
0,054;1,74865722656;0,0593566894531
0,0541;1,87606811523;0,0602722167969
0,0542;1,99451446533;0,0599670410156
0,0543;2,10666656494;0,0590705871582
0,0544;2,19783782959;0,0578498840332
0,0545;2,27680206299;0,0560188293457
0,0546;2,34355926514;0,0542068481445
0,0547;2,3889541626;0,0514793395996
0,0548;2,4133682251;0,0490379333496
0,0549;2,41641998291;0,0454139709473
0,055;2,39200592041;0,0420761108398
0,0551;2,34355926514;0,0378227233887
0,0552;2,28271484375;0,0332641601563
0,0553;2,21004486084;0,0293159484863
0,0554;2,11582183838;0,0238609313965
0,0555;2,00347900391;0,0196075439453
0,0556;1,88827514648;0,0144577026367
0,0557;1,75762176514;0,0092887878418
0,0558;1,59683227539;0,0041389465332
0,0559;1,43585205078;-0,00164031982422
0,056;1,27201080322;-0,00648498535156
0,0561;1,08680725098;-0,0125503540039
0,0562;0,883483886719;-0,0168037414551
0,0563;0,677108764648;-0,0219535827637
0,0564;0,473785400391;-0,0265121459961
0,0565;0,264358520508;-0,0310707092285
0,0566;0,0699996948242;-0,0359153747559
0,0567;-0,136375427246;-0,040168762207
0,0568;-0,336647033691;-0,0444221496582
0,0569;-0,546073913574;-0,0471496582031
0,057;-0,749588012695;-0,0501823425293
0,0571;-0,962066650391;-0,0529098510742
0,0572;-1,15623474121;-0,055046081543
0,0573;-1,32923126221;-0,0574684143066
0,0574;-1,49631500244;-0,0583839416504
0,0575;-1,66015625;-0,0598907470703
0,0576;-1,81198120117;-0,0598907470703
0,0577;-1,93634033203;-0,0598907470703
0,0578;-2,05783843994;-0,0592803955078
0,0579;-2,17304229736;-0,0586891174316
0,058;-2,25811004639;-0,0577735900879
0,0581;-2,32181549072;-0,0553512573242
0,0582;-2,38246917725;-0,0541305541992
0,0583;-2,42500305176;-0,0504875183105
0,0584;-2,45227813721;-0,0474548339844
0,0585;-2,44331359863;-0,0444221496582
0,0586;-2,40688323975;-0,0404739379883
0,0587;-2,35824584961;-0,0368309020996
0,0588;-2,29148864746;-0,0319862365723
0,0589;-2,21252441406;-0,0283432006836
0,059;-2,11238861084;-0,0225639343262
0,0591;-2,00004577637;-0,0177192687988
0,0592;-1,8726348877;-0,0128555297852
0,0593;-1,7391204834;-0,00740051269531
0,0594;-1,57508850098;-0,00253677368164
0,0595;-1,41124725342;0,0029182434082
0,0596;-1,23825073242;0,00778198242188
0,0597;-1,04694366455;0,013542175293
0,0598;-0,849723815918;0,0181007385254
0,0599;-0,63419342041;0,0235557556152
0,06;-0,433921813965;0,0284194946289
0,0601;-0,224494934082;0,0323486328125
0,0602;-0,0270843505859;0,0369071960449
0,0603;0,182342529297;0,0405502319336
0,0604;0,388717651367;0,045108795166
0,0605;0,588989257813;0,0478363037109
0,0606;0,795555114746;0,0511741638184
0,0607;0,995826721191;0,0539016723633
0,0608;1,18999481201;0,0557327270508
0,0609;1,35707855225;0,057544708252
0,061;1,5209197998;0,0581550598145
0,0611;1,68781280518;0,0596618652344
0,0612;1,8274307251;0,0599670410156
0,0613;1,95198059082;0,0599670410156
0,0614;2,06432342529;0,0596618652344
0,0615;2,16751098633;0,0584602355957
0,0616;2,24628448486;0,0572395324707
0,0617;2,31609344482;0,054817199707
0,0618;2,37693786621;0,0529861450195
0,0619;2,40726470947;0,0499534606934
0,062;2,42233276367;0,0469207763672
0,0621;2,40421295166;0,0435829162598
0,0622;2,37083435059;0,0393295288086
0,0623;2,30712890625;0,035400390625
0,0624;2,24342346191;0,0305366516113
0,0625;2,1614074707;0,0262832641602
0,0626;2,05516815186;0,0211334228516
0,0627;1,93977355957;0,0165748596191
0,0628;1,81846618652;0,0114250183105
0,0629;1,66969299316;0,00656127929688
0,063;1,50279998779;0,00110626220703
0,0631;1,344871521;-0,00497817993164
0,0632;1,171875;-0,00951766967773
0,0633;0,971603393555;-0,0149917602539
0,0634;0,761985778809;-0,0198364257813
0,0635;0,561714172363;-0,0247001647949
0,0636;0,35228729248;-0,0295448303223
0,0637;0,148963928223;-0,0337982177734
0,0638;-0,0513076782227;-0,038948059082
0,0639;-0,251770019531;-0,0422859191895
0,064;-0,461196899414;-0,0462341308594
0,0641;-0,664520263672;-0,0492668151855
0,0642;-0,873947143555;-0,0517082214355
0,0643;-1,07727050781;-0,0541305541992
0,0644;-1,26552581787;-0,0559425354004
0,0645;-1,42650604248;-0,0583839416504
0,0646;-1,59339904785;-0,0589942932129
0,0647;-1,75113677979;-0,0598907470703
0,0648;-1,88484191895;-0,0601959228516
0,0649;-2,0092010498;-0,0598907470703
0,065;-2,12459564209;-0,0589942932129
0,0651;-2,22473144531;-0,0577735900879
0,0652;-2,29759216309;-0,0565528869629
0,0653;-2,36129760742;-0,0541305541992
0,0654;-2,40993499756;-0,052318572998
0,0655;-2,44331359863;-0,0489616394043
0,0656;-2,45227813721;-0,0456237792969
0,0657;-2,42195129395;-0,0422859191895
0,0658;-2,38246917725;-0,0383567810059
0,0659;-2,3157119751;-0,0341033935547
0,066;-2,24590301514;-0,029239654541
0,0661;-2,15492248535;-0,0253105163574
0,0662;-2,04257965088;-0,0201416015625
0,0663;-1,91822052002;-0,0146865844727
0,0664;-1,79977416992;-0,0101280212402
0,0665;-1,64489746094;-0,00436782836914
0,0666;-1,47495269775;0,000801086425781
0,0667;-1,31416320801;0,00595092773438
0,0668;-1,12895965576;0,0105094909668
