"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0054;1,58462524414;0,0262832641602
0,0055;1,29623413086;0,0281143188477
0,0056;0,977516174316;0,0278091430664
0,0057;0,622367858887;0,0287246704102
0,0058;0,273323059082;0,0278091430664
0,0059;-0,0757217407227;0,0265884399414
0,006;-0,42781829834;0,0247764587402
0,0061;-0,77075958252;0,022029876709
0,0062;-1,12590789795;0,0193023681641
0,0063;-1,42040252686;0,0153541564941
0,0064;-1,70269012451;0,012321472168
0,0065;-1,93328857422;0,00808715820313
0,0066;-2,13375091553;0,0041389465332
0,0067;-2,28843688965;-0,000114440917969
0,0068;-2,38857269287;-0,00467300415039
0,0069;-2,45227813721;-0,00860214233398
0,007;-2,42500305176;-0,0131607055664
0,0071;-2,34622955322;-0,0171089172363
0,0072;-2,22778320313;-0,0204467773438
0,0073;-2,05478668213;-0,0225639343262
0,0074;-1,83925628662;-0,0250053405762
0,0075;-1,58729553223;-0,0268173217773
0,0076;-1,30195617676;-0,0280380249023
0,0077;-0,974082946777;-0,0286483764648
0,0078;-0,618934631348;-0,0283432006836
0,0079;-0,26683807373;-0,0283432006836
0,008;0,0852584838867;-0,0262069702148
0,0081;0,437355041504;-0,0247001647949
0,0082;0,786399841309;-0,0219535827637
0,0083;1,1323928833;-0,0186157226563
0,0084;1,42383575439;-0,0152778625488
0,0085;1,70307159424;-0,0113487243652
0,0086;1,93367004395;-0,00801086425781
0,0087;2,12802886963;-0,00314712524414
0,0088;2,27069854736;0,000495910644531
0,0089;2,3738861084;0,00534057617188
0,009;2,42233276367;0,00959396362305
0,0091;2,38609313965;0,013542175293
0,0092;2,29187011719;0,0171852111816
0,0093;2,15835571289;0,0202178955078
0,0094;1,97315216064;0,0229454040527
0,0095;1,75762176514;0,0247764587402
0,0096;1,48143768311;0,0271987915039
0,0097;1,19915008545;0,0281143188477
0,0098;0,85620880127;0,0284194946289
0,0099;0,50106048584;0,0284194946289
0,01;0,155067443848;0,0275039672852
0,0101;-0,19702911377;0,0259780883789
0,0102;-0,543212890625;0,0235557556152
0,0103;-0,898170471191;0,0211334228516
0,0104;-1,22909545898;0,0181007385254
0,0105;-1,52053833008;0,014762878418
0,0106;-1,79061889648;0,0111198425293
0,0107;-2,00614929199;0,00656127929688
0,0108;-2,20050811768;0,00261306762695
0,0109;-2,32486724854;-0,00223159790039
0,011;-2,41603851318;-0,00617980957031
0,0111;-2,45838165283;-0,0104331970215
0,0112;-2,41298675537;-0,0140762329102
0,0113;-2,3157119751;-0,0177192687988
0,0114;-2,17914581299;-0,0204467773438
0,0115;-1,99394226074;-0,0234794616699
0,0116;-1,76639556885;-0,0255966186523
0,0117;-1,49021148682;-0,0274276733398
0,0118;-1,19876861572;-0,0286483764648
0,0119;-0,855827331543;-0,0283432006836
0,012;-0,497627258301;-0,0283432006836
0,0121;-0,148582458496;-0,0274276733398
0,0122;0,200462341309;-0,0259017944336
0,0123;0,552558898926;-0,0234794616699
0,0124;0,898742675781;-0,0210571289063
0,0125;1,23863220215;-0,0180244445801
0,0126;1,51786804199;-0,0140762329102
0,0127;1,7879486084;-0,011043548584
0,0128;2,00042724609;-0,00587463378906
0,0129;2,18257904053;-0,00192642211914
0,013;2,30712890625;0,00261306762695
0,0131;2,39200592041;0,00686645507813
0,0132;2,41641998291;0,0105094909668
0,0133;2,36167907715;0,0150680541992
0,0134;2,2554397583;0,0174903869629
0,0135;2,09770202637;0,0214385986328
0,0136;1,90334320068;0,0235557556152
0,0137;1,66664123535;0,0259780883789
0,0138;1,3843536377;0,0275039672852
0,0139;1,06563568115;0,0278091430664
0,014;0,728607177734;0,0287246704102
0,0141;0,388717651367;0,0275039672852
0,0142;0,03662109375;0,0271987915039
0,0143;-0,309371948242;0,0247764587402
0,0144;-0,661468505859;0,023250579834
0,0145;-1,01661682129;0,0205230712891
0,0146;-1,33228302002;0,0171852111816
0,0147;-1,61762237549;0,013542175293
0,0148;-1,86347961426;0,0092887878418
0,0149;-2,07290649414;0,00564575195313
0,015;-2,24285125732;0,000190734863281
0,0151;-2,36129760742;-0,00375747680664
0,0152;-2,4341583252;-0,00770568847656
0,0153;-2,45227813721;-0,0116539001465
0,0154;-2,38857269287;-0,0152778625488
0,0155;-2,2762298584;-0,0189208984375
0,0156;-2,12459564209;-0,0216674804688
0,0157;-1,91516876221;-0,0250053405762
0,0158;-1,6752243042;-0,0262069702148
0,0159;-1,39293670654;-0,0283432006836
0,016;-1,08642578125;-0,0283432006836
0,0161;-0,728225708008;-0,0283432006836
0,0162;-0,379180908203;-0,0280380249023
0,0163;-0,0331878662109;-0,0262069702148
0,0164;0,318908691406;-0,0253105163574
0,0165;0,671005249023;-0,0228691101074
0,0166;1,02310180664;-0,0204467773438
0,0167;1,33571624756;-0,0164985656738
0,0168;1,62105560303;-0,0128555297852
0,0169;1,86080932617;-0,00890731811523
0,017;2,06432342529;-0,00467300415039
0,0171;2,23121643066;-0,000419616699219
0,0172;2,34355926514;0,00383377075195
0,0173;2,4133682251;0,00778198242188
0,0174;2,40421295166;0,0120162963867
0,0175;2,34050750732;0,0156593322754
0,0176;2,20699310303;0,0193023681641
0,0177;2,03990936279;0,0223350524902
0,0178;1,83048248291;0,0247764587402
0,0179;1,5754699707;0,0265884399414
0,018;1,29318237305;0,0275039672852
0,0181;0,971603393555;0,0284194946289
0,0182;0,619506835938;0,0278091430664
0,0183;0,26741027832;0,0278091430664
0,0184;-0,0787734985352;0,0262832641602
0,0185;-0,430870056152;0,0247764587402
0,0186;-0,776863098145;0,0223350524902
0,0187;-1,12590789795;0,0189971923828
0,0188;-1,42650604248;0,0159645080566
0,0189;-1,70574188232;0,0114250183105
0,019;-1,93328857422;0,00839233398438
0,0191;-2,13375091553;0,00383377075195
0,0192;-2,28538513184;-0,000114440917969
0,0193;-2,39162445068;-0,00436782836914
0,0194;-2,44636535645;-0,00890731811523
0,0195;-2,4341583252;-0,0128555297852
0,0196;-2,35214233398;-0,0171089172363
0,0197;-2,22778320313;-0,0198364257813
0,0198;-2,05173492432;-0,0234794616699
0,0199;-1,84230804443;-0,0250053405762
0,02;-1,5811920166;-0,0268173217773
0,0201;-1,29585266113;-0,0277328491211
0,0202;-0,971031188965;-0,0283432006836
0,0203;-0,613021850586;-0,0283432006836
0,0204;-0,260925292969;-0,0274276733398
0,0205;0,0883102416992;-0,0268173217773
0,0206;0,443458557129;-0,0240898132324
0,0207;0,798416137695;-0,0219535827637
0,0208;1,13544464111;-0,0186157226563
0,0209;1,43299102783;-0,0152778625488
0,021;1,71222686768;-0,0116539001465
0,0211;1,93367004395;-0,00740051269531
0,0212;2,12802886963;-0,00375747680664
0,0213;2,27375030518;0,00110626220703
0,0214;2,37693786621;0,00444412231445
0,0215;2,42233276367;0,00959396362305
0,0216;2,39200592041;0,013542175293
0,0217;2,294921875;0,0168800354004
0,0218;2,15835571289;0,0205230712891
0,0219;1,97315216064;0,0226402282715
0,022;1,75457000732;0,0256729125977
0,0221;1,48143768311;0,0259780883789
0,0222;1,19609832764;0,0284194946289
0,0223;0,85620880127;0,0287246704102
0,0224;0,50106048584;0,0284194946289
0,0225;0,152015686035;0,0275039672852
0,0226;-0,193977355957;0,0259780883789
0,0227;-0,549125671387;0,0238609313965
0,0228;-0,898170471191;0,0208282470703
0,0229;-1,2321472168;0,0184059143066
0,023;-1,51748657227;0,0144577026367
0,0231;-1,79061889648;0,010814666748
0,0232;-2,00309753418;0,00717163085938
0,0233;-2,19135284424;0,0023078918457
0,0234;-2,32486724854;-0,00164031982422
0,0235;-2,41298675537;-0,00648498535156
0,0236;-2,45532989502;-0,0101280212402
0,0237;-2,40688323975;-0,0146865844727
0,0238;-2,31266021729;-0,0177192687988
0,0239;-2,17304229736;-0,020751953125
0,024;-1,98802947998;-0,0234794616699
0,0241;-1,76029205322;-0,0253105163574
0,0242;-1,48105621338;-0,0274276733398
0,0243;-1,19876861572;-0,0283432006836
0,0244;-0,849723815918;-0,029239654541
0,0245;-0,494575500488;-0,0283432006836
0,0246;-0,139427185059;-0,0277328491211
0,0247;0,203514099121;-0,0259017944336
0,0248;0,558662414551;-0,0231742858887
0,0249;0,907707214355;-0,020751953125
0,025;1,24168395996;-0,0174140930176
0,0251;1,52702331543;-0,0143814086914
0,0252;1,79405212402;-0,0101280212402
0,0253;2,00347900391;-0,00679016113281
0,0254;2,18257904053;-0,00192642211914
0,0255;2,31323242188;0,00261306762695
0,0256;2,39505767822;0,00686645507813
0,0257;2,41947174072;0,0111198425293
0,0258;2,36473083496;0,014762878418
0,0259;2,25238800049;0,0184059143066
0,026;2,10075378418;0,0208282470703
0,0261;1,90029144287;0,0238609313965
0,0262;1,66664123535;0,0256729125977
0,0263;1,3843536377;0,0275039672852
0,0264;1,08070373535;0,0287246704102
0,0265;0,731658935547;0,0287246704102
0,0266;0,373458862305;0,0281143188477
0,0267;0,03662109375;0,0265884399414
0,0268;-0,312423706055;0,0256729125977
0,0269;-0,658416748047;0,0226402282715
0,027;-1,0196685791;0,0205230712891
0,0271;-1,32923126221;0,0168800354004
0,0272;-1,61762237549;0,013542175293
0,0273;-1,8726348877;0,00959396362305
0,0274;-2,07290649414;0,00505447387695
0,0275;-2,24285125732;0,00110626220703
0,0276;-2,36129760742;-0,00406265258789
0,0277;-2,4341583252;-0,00740051269531
0,0278;-2,44331359863;-0,0116539001465
0,0279;-2,38552093506;-0,0152778625488
0,028;-2,27928161621;-0,0186157226563
0,0281;-2,11544036865;-0,0219535827637
0,0282;-1,91822052002;-0,0240898132324
0,0283;-1,6752243042;-0,0271224975586
0,0284;-1,38702392578;-0,0274276733398
0,0285;-1,08337402344;-0,0289344787598
0,0286;-0,728225708008;-0,0283432006836
0,0287;-0,373077392578;-0,0280380249023
0,0288;-0,0240325927734;-0,0271224975586
0,0289;0,318908691406;-0,0250053405762
0,029;0,671005249023;-0,0228691101074
0,0291;1,02615356445;-0,0198364257813
0,0292;1,33571624756;-0,0171089172363
0,0293;1,62410736084;-0,0128555297852
0,0294;1,8669128418;-0,00890731811523
0,0295;2,06432342529;-0,00497817993164
0,0296;2,22816467285;-0,000114440917969
0,0297;2,34966278076;0,00383377075195
0,0298;2,41031646729;0,00839233398438
0,0299;2,40421295166;0,0117301940918
0,03;2,3344039917;0,0162696838379
0,0301;2,21004486084;0,0189971923828
0,0302;2,03380584717;0,0223350524902
0,0303;1,83048248291;0,0247764587402
0,0304;1,5754699707;0,0262832641602
0,0305;1,28421783447;0,0281143188477
0,0306;0,96549987793;0,0281143188477
0,0307;0,613403320313;0,0284194946289
0,0308;0,264358520508;0,0271987915039
0,0309;-0,0848770141602;0,0262832641602
0,031;-0,433921813965;0,0247764587402
0,0311;-0,834465026855;0,0211334228516
0,0312;-1,13201141357;0,0193023681641
0,0313;-1,42936706543;0,0159645080566
0,0314;-1,7147064209;0,0120162963867
0,0315;-1,93634033203;0,00778198242188
0,0316;-2,13966369629;0,00383377075195
0,0317;-2,28538513184;-0,000419616699219
0,0318;-2,39162445068;-0,00467300415039
0,0319;-2,45532989502;-0,00890731811523
0,032;-2,43110656738;-0,0128555297852
0,0321;-2,35824584961;-0,0164985656738
0,0322;-2,22778320313;-0,0201416015625
0,0323;-2,05478668213;-0,0225639343262
0,0324;-1,83925628662;-0,0255966186523
0,0325;-1,58424377441;-0,0268173217773
0,0326;-1,29280090332;-0,0280380249023
0,0327;-0,968170166016;-0,0283432006836
0,0328;-0,613021850586;-0,0283432006836
0,0329;-0,257873535156;-0,0274276733398
0,033;0,0852584838867;-0,0262069702148
0,0331;0,443458557129;-0,0247001647949
0,0332;0,795555114746;-0,0213623046875
0,0333;1,14154815674;-0,0186157226563
0,0334;1,43299102783;-0,0152778625488
0,0335;1,71222686768;-0,0116539001465
0,0336;1,93672180176;-0,00740051269531
0,0337;2,121925354;-0,00314712524414
0,0338;2,27069854736;0,000801086425781
0,0339;2,37693786621;0,00564575195313
0,034;2,42233276367;0,00898361206055
0,0341;2,38609313965;0,013542175293
0,0342;2,29187011719;0,0168800354004
0,0343;2,15835571289;0,0205230712891
0,0344;1,96704864502;0,023250579834
0,0345;1,75151824951;0,0253677368164
0,0346;1,47228240967;0,0271987915039
0,0347;1,19304656982;0,0271987915039
0,0348;0,850105285645;0,0287246704102
0,0349;0,50106048584;0,0281143188477
0,035;0,14591217041;0,0271987915039
0,0351;-0,200080871582;0,0259780883789
0,0352;-0,582504272461;0,0229454040527
0,0353;-0,910377502441;0,0211334228516
0,0354;-1,23825073242;0,0174903869629
0,0355;-1,52053833008;0,014762878418
0,0356;-1,79061889648;0,0105094909668
0,0357;-2,0092010498;0,00686645507813
0,0358;-2,19745635986;0,0023078918457
0,0359;-2,32486724854;-0,00192642211914
0,036;-2,41889953613;-0,00587463378906
0,0361;-2,46143341064;-0,0107383728027
0,0362;-2,40688323975;-0,0137710571289
0,0363;-2,3157119751;-0,0186157226563
0,0364;-2,17304229736;-0,020751953125
0,0365;-1,98192596436;-0,0234794616699
0,0366;-1,76029205322;-0,0259017944336
0,0367;-1,48410797119;-0,0271224975586
0,0368;-1,1926651001;-0,0286483764648
0,0369;-0,85277557373;-0,0283432006836
0,037;-0,494575500488;-0,0286483764648
0,0371;-0,139427185059;-0,0271224975586
0,0372;0,209617614746;-0,0262069702148
0,0373;0,558662414551;-0,0234794616699
0,0374;0,91381072998;-0,0204467773438
0,0375;1,24473571777;-0,0177192687988
0,0376;1,52702331543;-0,0137710571289
0,0377;1,79405212402;-0,0101280212402
0,0378;2,00653076172;-0,00587463378906
0,0379;2,18563079834;-0,00253677368164
0,038;2,31018066406;0,0023078918457
0,0381;2,40116119385;0,00686645507813
0,0382;2,41641998291;0,010814666748
0,0383;2,36473083496;0,0150680541992
0,0384;2,25238800049;0,0184059143066
0,0385;2,09465026855;0,0211334228516
0,0386;1,90029144287;0,0235557556152
0,0387;1,66664123535;0,0259780883789
0,0388;1,3843536377;0,0271987915039
0,0389;1,0778427124;0,0284194946289
0,039;0,728607177734;0,0287246704102
0,0391;0,385665893555;0,0278091430664
0,0392;0,0274658203125;0,0271987915039
0,0393;-0,312423706055;0,0250816345215
0,0394;-0,664520263672;0,023250579834
0,0395;-1,0196685791;0,0199127197266
0,0396;-1,33228302002;0,0168800354004
0,0397;-1,61762237549;0,013542175293
0,0398;-1,86958312988;0,0092887878418
0,0399;-2,07901000977;0,00534057617188
0,04;-2,24285125732;0,000801086425781
0,0401;-2,36434936523;-0,00314712524414
0,0402;-2,43110656738;-0,00801086425781
0,0403;-2,44636535645;-0,0116539001465
0,0404;-2,3796081543;-0,0152778625488
0,0405;-2,27336883545;-0,0186157226563
0,0406;-2,11544036865;-0,0216674804688
0,0407;-1,90906524658;-0,0240898132324
0,0408;-1,6752243042;-0,0262069702148
0,0409;-1,38397216797;-0,0280380249023
0,041;-1,07440948486;-0,0283432006836
0,0411;-0,719261169434;-0,029239654541
0,0412;-0,367164611816;-0,0277328491211
0,0413;-0,0209808349609;-0,0268173217773
0,0414;0,325012207031;-0,0250053405762
0,0415;0,677108764648;-0,0225639343262
0,0416;1,02920532227;-0,0198364257813
0,0417;1,34181976318;-0,0164985656738
0,0418;1,62715911865;-0,0134658813477
0,0419;1,86996459961;-0,00860214233398
0,042;2,07023620605;-0,00467300415039
0,0421;2,23426818848;-0,000114440917969
0,0422;2,35252380371;0,0041389465332
0,0423;2,4133682251;0,00808715820313
0,0424;2,40421295166;0,0126266479492
0,0425;2,33745574951;0,0153541564941
0,0426;2,21004486084;0,0196075439453
0,0427;2,03685760498;0,0217437744141
0,0428;1,83048248291;0,0247764587402
0,0429;1,5754699707;0,0265884399414
0,043;1,28726959229;0,0275039672852
0,0431;0,96549987793;0,0287246704102
0,0432;0,613403320313;0,0281143188477
0,0433;0,264358520508;0,0278091430664
0,0434;-0,0848770141602;0,0256729125977
0,0435;-0,436973571777;0,0247764587402
0,0436;-0,779914855957;0,0223350524902
0,0437;-1,13201141357;0,0189971923828
0,0438;-1,43241882324;0,0159645080566
0,0439;-1,71165466309;0,0120162963867
0,044;-1,93634033203;0,00839233398438
0,0441;-2,13966369629;0,0035285949707
0,0442;-2,28538513184;-0,000419616699219
0,0443;-2,38857269287;-0,00467300415039
0,0444;-2,44941711426;-0,00890731811523
0,0445;-2,42805480957;-0,0128555297852
0,0446;-2,3551940918;-0,0164985656738
0,0447;-2,22778320313;-0,0198364257813
0,0448;-2,05173492432;-0,0231742858887
0,0449;-1,83620452881;-0,0253105163574
0,045;-1,57814025879;-0,0274276733398
0,0451;-1,28974914551;-0,0280380249023
0,0452;-0,962066650391;-0,0283432006836
0,0453;-0,597763061523;-0,0283432006836
0,0454;-0,254821777344;-0,0274276733398
0,0455;0,0942230224609;-0,0262069702148
0,0456;0,446319580078;-0,0243949890137
0,0457;0,801467895508;-0,0222587585449
0,0458;1,14154815674;-0,0186157226563
0,0459;1,43890380859;-0,0155830383301
0,046;1,71222686768;-0,0116539001465
0,0461;1,93977355957;-0,00740051269531
0,0462;2,13108062744;-0,00314712524414
0,0463;2,27069854736;0,00110626220703
0,0464;2,37693786621;0,0047492980957
0,0465;2,42233276367;0,00959396362305
0,0466;2,3889541626;0,0129318237305
0,0467;2,28881835938;0,0174903869629
0,0468;2,15530395508;0,0205230712891
0,0469;1,96704864502;0,0235557556152
0,047;1,74865722656;0,0256729125977
0,0471;1,44195556641;0,0271987915039
0,0472;1,1869430542;0,0281143188477
0,0473;0,850105285645;0,0281143188477
0,0474;0,494956970215;0,0284194946289
0,0475;0,14591217041;0,0271987915039
0,0476;-0,206184387207;0,0259780883789
0,0477;-0,552177429199;0,0238609313965
0,0478;-0,907325744629;0,0211334228516
0,0479;-1,24435424805;0,0181007385254
0,048;-1,52359008789;0,0141525268555
0,0481;-1,79672241211;0,010814666748
0,0482;-2,0092010498;0,00656127929688
0,0483;-2,19440460205;0,0023078918457
0,0484;-2,32791900635;-0,00192642211914
0,0485;-2,41298675537;-0,00556945800781
0,0486;-2,46448516846;-0,0101280212402
0,0487;-2,40383148193;-0,0146865844727
0,0488;-2,3157119751;-0,0177192687988
0,0489;-2,17304229736;-0,0219535827637
0,049;-1,98192596436;-0,0234794616699
0,0491;-1,75724029541;-0,0259017944336
0,0492;-1,48105621338;-0,0271224975586
0,0493;-1,1926651001;-0,0283432006836
0,0494;-0,846672058105;-0,0286483764648
0,0495;-0,497627258301;-0,0280380249023
0,0496;-0,136375427246;-0,0277328491211
0,0497;0,209617614746;-0,0255966186523
0,0498;0,561714172363;-0,0237846374512
0,0499;0,91381072998;-0,020751953125
0,05;1,24778747559;-0,0174140930176
0,0501;1,52702331543;-0,0140762329102
0,0502;1,79405212402;-0,00982284545898
0,0503;2,00347900391;-0,00648498535156
0,0504;2,18563079834;-0,00192642211914
0,0505;2,31018066406;0,0016975402832
0,0506;2,39505767822;0,00686645507813
0,0507;2,41641998291;0,010814666748
0,0508;2,36167907715;0,0144577026367
0,0509;2,24933624268;0,0184059143066
0,051;2,09159851074;0,0211334228516
0,0511;1,87301635742;0,0241661071777
0,0512;1,66053771973;0,0253677368164
0,0513;1,37825012207;0,0275039672852
0,0514;1,0778427124;0,0281143188477
0,0515;0,725746154785;0,0284194946289
0,0516;0,376510620117;0,0284194946289
0,0517;0,0274658203125;0,0268936157227
0,0518;-0,321578979492;0,0256729125977
0,0519;-0,670623779297;0,0226402282715
0,052;-1,02577209473;0,0202178955078
0,0521;-1,33838653564;0,0162696838379
0,0522;-1,62372589111;0,0132369995117
0,0523;-1,86653137207;0,00959396362305
0,0524;-2,07901000977;0,00534057617188
0,0525;-2,24895477295;0,00110626220703
0,0526;-2,36740112305;-0,00345230102539
0,0527;-2,43721008301;-0,00770568847656
0,0528;-2,44636535645;-0,0122451782227
0,0529;-2,38552093506;-0,0152778625488
0,053;-2,27031707764;-0,0186157226563
0,0531;-2,11544036865;-0,0219535827637
0,0532;-1,91211700439;-0,0240898132324
0,0533;-1,66931152344;-0,0265121459961
0,0534;-1,38702392578;-0,0277328491211
0,0535;-1,07440948486;-0,0289344787598
0,0536;-0,722122192383;-0,0286483764648
0,0537;-0,367164611816;-0,0286483764648
0,0538;-0,0240325927734;-0,0268173217773
0,0539;0,328063964844;-0,0250053405762
0,054;0,680160522461;-0,0225639343262
0,0541;1,02920532227;-0,0198364257813
0,0542;1,344871521;-0,0164985656738
0,0543;1,62410736084;-0,0128555297852
0,0544;1,86996459961;-0,00921249389648
0,0545;2,07023620605;-0,00436782836914
0,0546;2,23426818848;-0,000419616699219
0,0547;2,34966278076;0,0041389465332
0,0548;2,4133682251;0,00808715820313
0,0549;2,40421295166;0,012321472168
0,055;2,31609344482;0,0159645080566
0,0551;2,20699310303;0,0189971923828
0,0552;2,03094482422;0,0223350524902
0,0553;1,8274307251;0,0250816345215
0,0554;1,56650543213;0,0265884399414
0,0555;1,28726959229;0,0278091430664
0,0556;0,959396362305;0,0287246704102
0,0557;0,604248046875;0,0284194946289
0,0558;0,258255004883;0,0275039672852
0,0559;-0,0877380371094;0,0265884399414
0,056;-0,439834594727;0,0235557556152
0,0561;-0,794982910156;0,0223350524902
0,0562;-1,13506317139;0,0193023681641
0,0563;-1,43241882324;0,0159645080566
0,0564;-1,71775817871;0,0120162963867
0,0565;-1,93939208984;0,00778198242188
0,0566;-2,1427154541;0,00383377075195
0,0567;-2,28843688965;-0,00102996826172
0,0568;-2,39162445068;-0,00467300415039
0,0569;-2,45227813721;-0,00951766967773
0,057;-2,43110656738;-0,0128555297852
0,0571;-2,3551940918;-0,0164985656738
0,0572;-2,22473144531;-0,0198364257813
0,0573;-2,05478668213;-0,0225639343262
0,0574;-1,83620452881;-0,0255966186523
0,0575;-1,57508850098;-0,0268173217773
0,0576;-1,2866973877;-0,0289344787598
0,0577;-0,959014892578;-0,0283432006836
0,0578;-0,600814819336;-0,0283432006836
0,0579;-0,251770019531;-0,0277328491211
0,058;0,0942230224609;-0,0262069702148
0,0581;0,449371337891;-0,0243949890137
0,0582;0,801467895508;-0,0216674804688
0,0583;1,14154815674;-0,0192260742188
0,0584;1,44195556641;-0,0152778625488
0,0585;1,71813964844;-0,0116539001465
0,0586;1,94282531738;-0,00770568847656
0,0587;2,13108062744;-0,00284194946289
0,0588;2,27680206299;0,000801086425781
0,0589;2,37693786621;0,00564575195313
0,059;2,42538452148;0,0092887878418
0,0591;2,3889541626;0,0138473510742
0,0592;2,29187011719;0,0165748596191
0,0593;2,15530395508;0,0202178955078
0,0594;1,97010040283;0,0235557556152
0,0595;1,74865722656;0,0253677368164
0,0596;1,47228240967;0,0271987915039
0,0597;1,1869430542;0,0281143188477
0,0598;0,840950012207;0,0284194946289
0,0599;0,494956970215;0,0278091430664
0,06;0,142860412598;0,0275039672852
0,0601;-0,203132629395;0,0259780883789
0,0602;-0,558280944824;0,0238609313965
0,0603;-0,910377502441;0,0211334228516
0,0604;-1,24435424805;0,0181007385254
0,0605;-1,52969360352;0,0144577026367
0,0606;-1,79672241211;0,0105094909668
0,0607;-2,01225280762;0,00656127929688
0,0608;-2,19440460205;0,0016975402832
0,0609;-2,32791900635;-0,00192642211914
0,061;-2,41298675537;-0,00587463378906
0,0611;-2,45532989502;-0,0104331970215
0,0612;-2,40688323975;-0,0140762329102
0,0613;-2,30674743652;-0,0180244445801
0,0614;-2,17304229736;-0,0210571289063
0,0615;-1,97887420654;-0,0243949890137
0,0616;-1,7541885376;-0,0255966186523
0,0617;-1,47190093994;-0,0274276733398
0,0618;-1,18656158447;-0,0280380249023
0,0619;-0,843620300293;-0,0286483764648
0,062;-0,485420227051;-0,0277328491211
0,0621;-0,136375427246;-0,0271224975586
0,0622;0,215721130371;-0,0259017944336
0,0623;0,570869445801;-0,0234794616699
0,0624;0,919914245605;-0,0213623046875
0,0625;1,25389099121;-0,0177192687988
0,0626;1,53617858887;-0,0140762329102
0,0627;1,80015563965;-0,0101280212402
0,0628;2,00653076172;-0,00587463378906
0,0629;2,18868255615;-0,00192642211914
0,063;2,31323242188;0,0029182434082
0,0631;2,40116119385;0,00625610351563
0,0632;2,41947174072;0,0111198425293
0,0633;2,36473083496;0,014762878418
0,0634;2,24933624268;0,0184059143066
0,0635;2,09465026855;0,0214385986328
0,0636;1,89418792725;0,0238609313965
0,0637;1,65748596191;0,0262832641602
0,0638;1,38130187988;0,0268936157227
0,0639;1,07479095459;0,0284194946289
0,064;0,725746154785;0,0281143188477
0,0641;0,373458862305;0,0284194946289
0,0642;0,0244140625;0,0271987915039
0,0643;-0,321578979492;0,0250816345215
0,0644;-0,676727294922;0,023250579834
0,0645;-1,02577209473;0,0196075439453
0,0646;-1,33838653564;0,0168800354004
0,0647;-1,62677764893;0,0126266479492
0,0648;-1,86958312988;0,0092887878418
0,0649;-2,07595825195;0,00534057617188
0,065;-2,24590301514;0,000801086425781
0,0651;-2,36740112305;-0,00314712524414
0,0652;-2,43110656738;-0,00770568847656
0,0653;-2,44331359863;-0,0116539001465
0,0654;-2,3796081543;-0,0158882141113
0,0655;-2,27031707764;-0,0189208984375
0,0656;-2,10628509521;-0,0222587585449
0,0657;-1,90906524658;-0,0247001647949
0,0658;-1,66320800781;-0,0262069702148
0,0659;-1,38397216797;-0,0277328491211
0,066;-1,07440948486;-0,0283432006836
0,0661;-0,716209411621;-0,0289344787598
0,0662;-0,364112854004;-0,0280380249023
0,0663;-0,0179290771484;-0,0274276733398
0,0664;0,331115722656;-0,0250053405762
0,0665;0,686264038086;-0,0222587585449
0,0666;1,03530883789;-0,0198364257813
