"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,066;-2,18524932861;-0,0419998168945
0,0661;-2,2611618042;-0,0398635864258
0,0662;-2,32791900635;-0,0380516052246
0,0663;-2,38246917725;-0,0356101989746
0,0664;-2,41889953613;-0,0325775146484
0,0665;-2,44636535645;-0,0307655334473
0,0666;-2,44941711426;-0,0271224975586
0,0667;-2,41889953613;-0,0237846374512
0,0668;-2,38246917725;-0,0204467773438
0,0669;-2,32791900635;-0,0171089172363
0,067;-2,25811004639;-0,0140762329102
0,0671;-2,17609405518;-0,00951766967773
0,0672;-2,07595825195;-0,00679016113281
0,0673;-1,96666717529;-0,00192642211914
0,0674;-1,84841156006;0,0016975402832
0,0675;-1,72080993652;0,00564575195313
0,0676;-1,57203674316;0,0092887878418
0,0677;-1,41124725342;0,0129318237305
0,0678;-1,25942230225;0,0165748596191
0,0679;-1,08337402344;0,0193023681641
0,068;-0,898170471191;0,0235557556152
0,0681;-0,700950622559;0,0265884399414
0,0682;-0,5126953125;0,0299263000488
0,0683;-0,327682495117;0,0332641601563
0,0684;-0,133323669434;0,0350952148438
0,0685;0,0518798828125;0,0378227233887
0,0686;0,24299621582;0,0387382507324
0,0687;0,434303283691;0,0420761108398
0,0688;0,622367858887;0,0435829162598
0,0689;0,813674926758;0,045108795166
0,069;1,00193023682;0,0460052490234
0,0691;1,1869430542;0,0463104248047
0,0692;1,34181976318;0,0469207763672
0,0693;1,49059295654;0,0463104248047
0,0694;1,64527893066;0,0469207763672
0,0695;1,78203582764;0,0466156005859
0,0696;1,89723968506;0,0454139709473
0,0697;2,00653076172;0,0444984436035
0,0698;2,10971832275;0,042667388916
0,0699;2,19783782959;0,0414657592773
0,07;2,26764678955;0,0381278991699
0,0701;2,33745574951;0,0369071960449
0,0702;2,37693786621;0,0341796875
0,0703;2,40421295166;0,0317573547363
0,0704;2,41947174072;0,0287246704102
0,0705;2,40421295166;0,0250816345215
0,0706;2,37693786621;0,0223350524902
0,0707;2,32830047607;0,0177955627441
0,0708;2,26154327393;0,0153541564941
0,0709;2,19173431396;0,0117301940918
0,071;2,09465026855;0,00778198242188
0,0711;1,99146270752;0,0041389465332
0,0712;1,87911987305;-0,000419616699219
0,0713;1,76067352295;-0,00345230102539
0,0714;1,62105560303;-0,00860214233398
0,0715;1,46331787109;-0,0113487243652
0,0716;1,31149291992;-0,0149917602539
0,0717;1,14765167236;-0,0186157226563
0,0718;0,962448120117;-0,0219535827637
0,0719;0,774192810059;-0,0259017944336
0,072;0,583076477051;-0,0283432006836
0,0721;0,397872924805;-0,0322723388672
0,0722;0,200462341309;-0,0341033935547
0,0723;-0,00591278076172;-0,0368309020996
0,0724;-0,172805786133;-0,0395584106445
0,0725;-0,364112854004;-0,041389465332
0,0726;-0,555229187012;-0,0438117980957
0,0727;-0,740432739258;-0,0444221496582
0,0728;-0,937652587891;-0,0465393066406
0,0729;-1,12285614014;-0,0465393066406
0,073;-1,29280090332;-0,0468444824219
0,0731;-1,44462585449;-0,0471496582031
0,0732;-1,60541534424;-0,0468444824219
0,0733;-1,75113677979;-0,0471496582031
0,0734;-1,86958312988;-0,0456237792969
0,0735;-1,98802947998;-0,0456237792969
0,0736;-2,09732055664;-0,0435066223145
0,0737;-2,19440460205;-0,0416946411133
0,0738;-2,26726531982;-0,0398635864258
0,0739;-2,34622955322;-0,0377464294434
0,074;-2,38552093506;-0,0359153747559
0,0741;-2,42195129395;-0,0325775146484
0,0742;-2,44941711426;-0,0307655334473
0,0743;-2,44636535645;-0,0268173217773
0,0744;-2,41603851318;-0,0234794616699
0,0745;-2,37655639648;-0,0201416015625
0,0746;-2,32181549072;-0,0164985656738
0,0747;-2,25200653076;-0,0137710571289
0,0748;-2,16999053955;-0,00921249389648
0,0749;-2,0637512207;-0,00648498535156
0,075;-1,95465087891;-0,00192642211914
0,0751;-1,83620452881;0,00200271606445
0,0752;-1,70574188232;0,00564575195313
0,0753;-1,55086517334;0,00959396362305
0,0754;-1,39904022217;0,0132369995117
0,0755;-1,24435424805;0,0168800354004
0,0756;-1,06830596924;0,0199127197266
0,0757;-0,88005065918;0,0235557556152
0,0758;-0,682830810547;0,0268936157227
0,0759;-0,494575500488;0,0299263000488
0,076;-0,303268432617;0,032958984375
0,0761;-0,115203857422;0,035400390625
0,0762;0,0730514526367;0,0381278991699
0,0763;0,261306762695;0,0396347045898
0,0764;0,452423095703;0,0423622131348
0,0765;0,643730163574;0,0435829162598
0,0766;0,834846496582;0,045108795166
0,0767;1,02005004883;0,0460052490234
0,0768;1,19915008545;0,0466156005859
0,0769;1,35707855225;0,0472259521484
0,077;1,50566101074;0,0466156005859
0,0771;1,66053771973;0,0469207763672
0,0772;1,79710388184;0,0466156005859
0,0773;1,9063949585;0,0454139709473
0,0774;2,02178955078;0,0444984436035
0,0775;2,11887359619;0,042667388916
0,0776;2,20699310303;0,0411605834961
0,0777;2,27375030518;0,0381278991699
0,0778;2,34050750732;0,0362968444824
0,0779;2,38609313965;0,0341796875
0,078;2,41031646729;0,0311470031738
0,0781;2,42538452148;0,0287246704102
0,0782;2,40421295166;0,0250816345215
0,0783;2,36778259277;0,0214385986328
0,0784;2,32830047607;0,0177955627441
0,0785;2,25849151611;0,0150680541992
0,0786;2,18563079834;0,0114250183105
0,0787;2,08854675293;0,00717163085938
0,0788;1,98841094971;0,00383377075195
0,0789;1,87301635742;-0,000419616699219
0,079;1,75151824951;-0,00406265258789
0,0791;1,60903930664;-0,00860214233398
0,0792;1,45111083984;-0,0116539001465
0,0793;1,30233764648;-0,0149917602539
0,0794;1,1323928833;-0,0189208984375
0,0795;0,950241088867;-0,0222587585449
0,0796;0,759124755859;-0,0259017944336
0,0797;0,567817687988;-0,0286483764648
0,0798;0,382614135742;-0,0322723388672
0,0799;0,185394287109;-0,0344085693359
0,08;0,00629425048828;-0,0365257263184
0,0801;-0,188064575195;-0,0395584106445
0,0802;-0,379180908203;-0,041389465332
0,0803;-0,594711303711;-0,0432014465332
0,0804;-0,75569152832;-0,0444221496582
0,0805;-0,952911376953;-0,0462341308594
0,0806;-1,14116668701;-0,0465393066406
0,0807;-1,30195617676;-0,0468444824219
0,0808;-1,45988464355;-0,0471496582031
0,0809;-1,61762237549;-0,0468444824219
0,081;-1,75724029541;-0,0468444824219
0,0811;-1,88179016113;-0,0456237792969
0,0812;-1,99394226074;-0,045337677002
0,0813;-2,1032333374;-0,0438117980957
0,0814;-2,19440460205;-0,0416946411133
0,0815;-2,27031707764;-0,0398635864258
0,0816;-2,34622955322;-0,0374412536621
0,0817;-2,38857269287;-0,0353240966797
0,0818;-2,42500305176;-0,0322723388672
0,0819;-2,44941711426;-0,0301551818848
0,082;-2,44026184082;-0,0268173217773
0,0821;-2,40688323975;-0,0231742858887
0,0822;-2,37045288086;-0,0198364257813
0,0823;-2,30979919434;-0,0164985656738
0,0824;-2,24285125732;-0,0128555297852
0,0825;-2,16102600098;-0,00921249389648
0,0826;-2,05478668213;-0,00587463378906
0,0827;-1,94244384766;-0,00164031982422
0,0828;-1,82094573975;0,00261306762695
0,0829;-1,69048309326;0,00625610351563
0,083;-1,53865814209;0,0098991394043
0,0831;-1,38397216797;0,0138473510742
0,0832;-1,22909545898;0,0171852111816
0,0833;-1,04389190674;0,0202178955078
0,0834;-0,861930847168;0,0238609313965
0,0835;-0,661468505859;0,0271987915039
0,0836;-0,476264953613;0,0302314758301
0,0837;-0,285148620605;0,0332641601563
0,0838;-0,0968933105469;0,0356864929199
0,0839;0,0911712646484;0,0381278991699
0,084;0,28247833252;0,0396347045898
0,0841;0,470733642578;0,0423622131348
0,0842;0,661849975586;0,043888092041
0,0843;0,850105285645;0,045108795166
0,0844;1,0383605957;0,0460052490234
0,0845;1,21746063232;0,0469207763672
0,0846;1,36909484863;0,0472259521484
0,0847;1,5209197998;0,0466156005859
0,0848;1,67274475098;0,0469207763672
0,0849;1,80931091309;0,0466156005859
0,085;1,91860198975;0,0454139709473
0,0851;2,02789306641;0,0441932678223
0,0852;2,13108062744;0,042667388916
0,0853;2,21290588379;0,0405502319336
0,0854;2,28271484375;0,0378227233887
0,0855;2,34355926514;0,0362968444824
0,0856;2,3889541626;0,0338745117188
0,0857;2,41031646729;0,0311470031738
0,0858;2,42233276367;0,0284194946289
0,0859;2,40116119385;0,0250816345215
0,086;2,36778259277;0,0214385986328
0,0861;2,31323242188;0,0174903869629
0,0862;2,24933624268;0,0144577026367
0,0863;2,1764755249;0,0111198425293
0,0864;2,07939147949;0,00717163085938
0,0865;1,97620391846;0,00322341918945
0,0866;1,86080932617;-0,000419616699219
0,0867;1,73645019531;-0,00467300415039
0,0868;1,59378051758;-0,00890731811523
0,0869;1,43585205078;-0,0119400024414
0,087;1,28726959229;-0,0155830383301
0,0871;1,11427307129;-0,0189208984375
0,0872;0,929069519043;-0,0225639343262
0,0873;0,740814208984;-0,0259017944336
0,0874;0,546646118164;-0,029239654541
0,0875;0,358390808105;-0,0325775146484
0,0876;0,167083740234;-0,0344085693359
0,0877;-0,0150680541992;-0,0374412536621
0,0878;-0,20923614502;-0,0395584106445
0,0879;-0,397491455078;-0,0416946411133
0,088;-0,585556030273;-0,0438117980957
0,0881;-0,779914855957;-0,0447273254395
0,0882;-0,971031188965;-0,0462341308594
0,0883;-1,15623474121;-0,0465393066406
0,0884;-1,31721496582;-0,0471496582031
0,0885;-1,47495269775;-0,0471496582031
0,0886;-1,63288116455;-0,0471496582031
0,0887;-1,77249908447;-0,0465393066406
0,0888;-1,89380645752;-0,0456237792969
0,0889;-2,0092010498;-0,045337677002
0,089;-2,11544036865;-0,0432014465332
0,0891;-2,20642089844;-0,041389465332
0,0892;-2,28233337402;-0,0395584106445
0,0893;-2,34909057617;-0,0377464294434
0,0894;-2,39162445068;-0,0350189208984
0,0895;-2,43110656738;-0,0322723388672
0,0896;-2,45532989502;-0,0298500061035
0,0897;-2,44331359863;-0,0262069702148
0,0898;-2,40993499756;-0,0228691101074
0,0899;-2,36740112305;-0,0198364257813
0,09;-2,30979919434;-0,0161933898926
0,0901;-2,23693847656;-0,0125503540039
0,0902;-2,15187072754;-0,00890731811523
0,0903;-2,03647613525;-0,00467300415039
0,0904;-1,93328857422;-0,00102996826172
0,0905;-1,81503295898;0,00261306762695
0,0906;-1,68132781982;0,00656127929688
0,0907;-1,5266418457;0,0105094909668
0,0908;-1,36871337891;0,0138473510742
0,0909;-1,21688842773;0,0174903869629
0,091;-1,03187561035;0,0205230712891
0,0911;-0,846672058105;0,024471282959
0,0912;-0,64640045166;0,0271987915039
0,0913;-0,461196899414;0,0308418273926
0,0914;-0,26683807373;0,0332641601563
0,0915;-0,0818252563477;0,0359916687012
0,0916;0,103378295898;0,0381278991699
0,0917;0,29468536377;0,0399398803711
0,0918;0,485801696777;0,042667388916
0,0919;0,674057006836;0,0435829162598
0,092;0,865364074707;0,0454139709473
0,0921;1,05037689209;0,0463104248047
0,0922;1,22947692871;0,0469207763672
0,0923;1,38130187988;0,0472259521484
0,0924;1,53312683105;0,0466156005859
0,0925;1,68476104736;0,0469207763672
0,0926;1,81846618652;0,0460052490234
0,0927;1,92756652832;0,0454139709473
0,0928;2,03380584717;0,0441932678223
0,0929;2,13413238525;0,042667388916
0,093;2,2159576416;0,0405502319336
0,0931;2,28576660156;0,0375175476074
0,0932;2,34661102295;0,0359916687012
0,0933;2,38609313965;0,0332641601563
0,0934;2,4133682251;0,0308418273926
0,0935;2,41641998291;0,0275039672852
0,0936;2,39810943604;0,0247764587402
0,0937;2,36167907715;0,0211334228516
0,0938;2,30712890625;0,0171852111816
0,0939;2,24342346191;0,0141525268555
0,094;2,16751098633;0,0105094909668
0,0941;2,07023620605;0,00656127929688
0,0942;1,96113586426;0,0029182434082
0,0943;1,84879302979;-0,00192642211914
0,0944;1,72119140625;-0,00497817993164
0,0945;1,57852172852;-0,00921249389648
0,0946;1,42078399658;-0,0122451782227
0,0947;1,27201080322;-0,0161933898926
0,0948;1,09901428223;-0,01953125
0,0949;0,910758972168;-0,0228691101074
0,095;0,71964263916;-0,0262069702148
0,0951;0,531387329102;-0,029239654541
0,0952;0,34008026123;-0,0325775146484
0,0953;0,155067443848;-0,0347137451172
0,0954;-0,0362396240234;-0,0380516052246
0,0955;-0,22144317627;-0,0398635864258
0,0956;-0,421714782715;-0,0416946411133
0,0957;-0,603866577148;-0,0438117980957
0,0958;-0,804138183594;-0,0447273254395
0,0959;-0,98934173584;-0,0468444824219
0,096;-1,16844177246;-0,0465393066406
0,0961;-1,33533477783;-0,0471496582031
0,0962;-1,487159729;-0,0471496582031
0,0963;-1,64489746094;-0,0468444824219
0,0964;-1,79977416992;-0,0462341308594
0,0965;-1,90601348877;-0,0456237792969
0,0966;-2,01835632324;-0,045337677002
0,0967;-2,12154388428;-0,042896270752
0,0968;-2,21252441406;-0,0416946411133
0,0969;-2,28538513184;-0,0395584106445
0,097;-2,3551940918;-0,0371360778809
0,0971;-2,39772796631;-0,0347137451172
0,0972;-2,43110656738;-0,0319862365723
0,0973;-2,45532989502;-0,0298500061035
0,0974;-2,43721008301;-0,0259017944336
0,0975;-2,40688323975;-0,0228691101074
0,0976;-2,36129760742;-0,0192260742188
0,0977;-2,30369567871;-0,0155830383301
0,0978;-2,22778320313;-0,0122451782227
0,0979;-2,14576721191;-0,00801086425781
0,098;-2,03342437744;-0,00497817993164
0,0981;-1,92127227783;-0,000724792480469
0,0982;-1,80282592773;0,00261306762695
0,0983;-1,66320800781;0,00686645507813
0,0984;-1,50833129883;0,010814666748
0,0985;-1,35364532471;0,0141525268555
0,0986;-1,19876861572;0,0181007385254
0,0987;-1,01356506348;0,0208282470703
0,0988;-0,825500488281;0,0250816345215
0,0989;-0,628089904785;0,0271987915039
0,099;-0,442886352539;0,0308418273926
0,0991;-0,248718261719;0,0335693359375
0,0992;-0,0604629516602;0,0359916687012
0,0993;0,124740600586;0,0384330749512
0,0994;0,312805175781;0,0399398803711
0,0995;0,510215759277;0,042667388916
0,0996;0,69522857666;0,0435829162598
0,0997;0,886535644531;0,0454139709473
0,0998;1,07479095459;0,0466156005859
0,0999;1,24778747559;0,0466156005859
0,1;1,39656066895;0,0475311279297
