"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0236;-0,163650512695;0,0235557556152
0,0237;-0,534057617188;0,0223350524902
0,0238;-0,898170471191;0,0202178955078
0,0239;-1,24740600586;0,0171852111816
0,024;-1,54476165771;0,0141525268555
0,0241;-1,81789398193;0,0098991394043
0,0242;-2,03952789307;0,00656127929688
0,0243;-2,22473144531;0,0016975402832
0,0244;-2,3551940918;-0,00192642211914
0,0245;-2,43110656738;-0,00556945800781
0,0246;-2,44941711426;-0,00982284545898
0,0247;-2,38552093506;-0,0131607055664
0,0248;-2,27031707764;-0,0168037414551
0,0249;-2,1032333374;-0,01953125
0,025;-1,88179016113;-0,0225639343262
0,0251;-1,62372589111;-0,0237846374512
0,0252;-1,32312774658;-0,0255966186523
0,0253;-0,992393493652;-0,0262069702148
0,0254;-0,618934631348;-0,0259017944336
0,0255;-0,251770019531;-0,0253105163574
0,0256;0,106430053711;-0,0240898132324
0,0257;0,479698181152;-0,0222587585449
0,0258;0,847053527832;-0,0201416015625
0,0259;1,19915008545;-0,0180244445801
0,026;1,49364471436;-0,0137710571289
0,0261;1,77898406982;-0,0101280212402
0,0262;1,99756622314;-0,00648498535156
0,0263;2,18257904053;-0,00253677368164
0,0264;2,31323242188;0,0016975402832
0,0265;2,39505767822;0,00564575195313
0,0266;2,4133682251;0,0092887878418
0,0267;2,34661102295;0,013542175293
0,0268;2,22206115723;0,0165748596191
0,0269;2,04296112061;0,0199127197266
0,027;1,83353424072;0,0223350524902
0,0271;1,56650543213;0,0241661071777
0,0272;1,2659072876;0,0253677368164
0,0273;0,929069519043;0,0256729125977
0,0274;0,558662414551;0,0259780883789
0,0275;0,191497802734;0,0250816345215
0,0276;-0,166702270508;0,0241661071777
0,0277;-0,531005859375;0,0223350524902
0,0278;-0,901222229004;0,0202178955078
0,0279;-1,25045776367;0,0171852111816
0,028;-1,53865814209;0,0138473510742
0,0281;-1,82094573975;0,0105094909668
0,0282;-2,03647613525;0,00564575195313
0,0283;-2,22473144531;0,00261306762695
0,0284;-2,35214233398;-0,00164031982422
0,0285;-2,43110656738;-0,00556945800781
0,0286;-2,45227813721;-0,00951766967773
0,0287;-2,38246917725;-0,0131607055664
0,0288;-2,27031707764;-0,0164985656738
0,0289;-2,09426879883;-0,0201416015625
0,029;-1,88179016113;-0,0219535827637
0,0291;-1,6206741333;-0,0247001647949
0,0292;-1,32617950439;-0,0253105163574
0,0293;-0,98934173584;-0,0259017944336
0,0294;-0,618934631348;-0,0259017944336
0,0295;-0,257873535156;-0,0253105163574
0,0296;0,109481811523;-0,0243949890137
0,0297;0,476837158203;-0,0222587585449
0,0298;0,847053527832;-0,020751953125
0,0299;1,20220184326;-0,0171089172363
0,03;1,49669647217;-0,0140762329102
0,0301;1,78203582764;-0,0104331970215
0,0302;1,99756622314;-0,00648498535156
0,0303;2,18868255615;-0,00284194946289
0,0304;2,31323242188;0,0016975402832
0,0305;2,40421295166;0,00534057617188
0,0306;2,41031646729;0,0098991394043
0,0307;2,34661102295;0,0129318237305
0,0308;2,21900939941;0,0165748596191
0,0309;2,04601287842;0,0199127197266
0,031;1,83048248291;0,022029876709
0,0311;1,56345367432;0,0241661071777
0,0312;1,26895904541;0,0250816345215
0,0313;0,929069519043;0,0262832641602
0,0314;0,564765930176;0,0256729125977
0,0315;0,194549560547;0,0253677368164
0,0316;-0,163650512695;0,024471282959
0,0317;-0,534057617188;0,0223350524902
0,0318;-0,901222229004;0,0202178955078
0,0319;-1,25045776367;0,0168800354004
0,032;-1,5417098999;0,0138473510742
0,0321;-1,82094573975;0,00959396362305
0,0322;-2,03952789307;0,00656127929688
0,0323;-2,22473144531;0,0023078918457
0,0324;-2,3551940918;-0,00192642211914
0,0325;-2,4341583252;-0,00556945800781
0,0326;-2,44636535645;-0,00951766967773
0,0327;-2,38246917725;-0,0131607055664
0,0328;-2,26421356201;-0,0171089172363
0,0329;-2,09121704102;-0,01953125
0,033;-1,87873840332;-0,0225639343262
0,0331;-1,61762237549;-0,0240898132324
0,0332;-1,32026672363;-0,0250053405762
0,0333;-0,986289978027;-0,0259017944336
0,0334;-0,618934631348;-0,0259017944336
0,0335;-0,245666503906;-0,0253105163574
0,0336;0,112533569336;-0,0243949890137
0,0337;0,482749938965;-0,0228691101074
0,0338;0,847053527832;-0,0201416015625
0,0339;1,20220184326;-0,0174140930176
0,034;1,49669647217;-0,0137710571289
0,0341;1,78203582764;-0,0101280212402
0,0342;2,00347900391;-0,00617980957031
0,0343;2,18257904053;-0,00223159790039
0,0344;2,32830047607;0,00141143798828
0,0345;2,40421295166;0,00564575195313
0,0346;2,41641998291;0,0092887878418
0,0347;2,34661102295;0,013542175293
0,0348;2,22206115723;0,0165748596191
0,0349;2,04601287842;0,0199127197266
0,035;1,8274307251;0,022029876709
0,0351;1,56650543213;0,0238609313965
0,0352;1,26895904541;0,0253677368164
0,0353;0,929069519043;0,0250816345215
0,0354;0,558662414551;0,0259780883789
0,0355;0,197410583496;0,0253677368164
0,0356;-0,163650512695;0,024471282959
0,0357;-0,531005859375;0,0223350524902
0,0358;-0,898170471191;0,0202178955078
0,0359;-1,24740600586;0,0174903869629
0,036;-1,53865814209;0,0132369995117
0,0361;-1,81503295898;0,0105094909668
0,0362;-2,03952789307;0,00625610351563
0,0363;-2,22473144531;0,00261306762695
0,0364;-2,35824584961;-0,00164031982422
0,0365;-2,42805480957;-0,00556945800781
0,0366;-2,44941711426;-0,00951766967773
0,0367;-2,3796081543;-0,0137710571289
0,0368;-2,2611618042;-0,0164985656738
0,0369;-2,09732055664;-0,0201416015625
0,037;-1,87873840332;-0,0219535827637
0,0371;-1,61762237549;-0,0237846374512
0,0372;-1,32026672363;-0,0253105163574
0,0373;-0,986289978027;-0,0259017944336
0,0374;-0,613021850586;-0,0262069702148
0,0375;-0,245666503906;-0,0253105163574
0,0376;0,115585327148;-0,0250053405762
0,0377;0,482749938965;-0,0222587585449
0,0378;0,850105285645;-0,0198364257813
0,0379;1,20220184326;-0,0174140930176
0,038;1,49669647217;-0,0137710571289
0,0381;1,78203582764;-0,0101280212402
0,0382;1,99756622314;-0,00617980957031
0,0383;2,18868255615;-0,00284194946289
0,0384;2,32830047607;0,00200271606445
0,0385;2,40421295166;0,00534057617188
0,0386;2,4133682251;0,0102043151855
0,0387;2,34966278076;0,0138473510742
0,0388;2,22206115723;0,0165748596191
0,0389;2,04601287842;0,0199127197266
0,039;1,83353424072;0,0217437744141
0,0391;1,56650543213;0,0241661071777
0,0392;1,26895904541;0,0247764587402
0,0393;0,922966003418;0,0259780883789
0,0394;0,564765930176;0,0259780883789
0,0395;0,191497802734;0,0253677368164
0,0396;-0,16975402832;0,024471282959
0,0397;-0,531005859375;0,0223350524902
0,0398;-0,904273986816;0,0199127197266
0,0399;-1,25045776367;0,0168800354004
0,04;-1,5417098999;0,0141525268555
0,0401;-1,82094573975;0,0105094909668
0,0402;-2,04257965088;0,00656127929688
0,0403;-2,22778320313;0,00261306762695
0,0404;-2,3551940918;-0,00192642211914
0,0405;-2,43721008301;-0,00587463378906
0,0406;-2,44331359863;-0,0101280212402
0,0407;-2,38246917725;-0,0134658813477
0,0408;-2,26421356201;-0,0174140930176
0,0409;-2,10018157959;-0,0198364257813
0,041;-1,87568664551;-0,0219535827637
0,0411;-1,6206741333;-0,0237846374512
0,0412;-1,32312774658;-0,0253105163574
0,0413;-0,983238220215;-0,0259017944336
0,0414;-0,615882873535;-0,0259017944336
0,0415;-0,245666503906;-0,0255966186523
0,0416;0,115585327148;-0,0240898132324
0,0417;0,482749938965;-0,0225639343262
0,0418;0,850105285645;-0,0198364257813
0,0419;1,20220184326;-0,0171089172363
0,042;1,49974822998;-0,0137710571289
0,0421;1,77898406982;-0,0104331970215
0,0422;2,00042724609;-0,00679016113281
0,0423;2,18868255615;-0,00253677368164
0,0424;2,31609344482;0,000801086425781
0,0425;2,40116119385;0,00564575195313
0,0426;2,41031646729;0,00959396362305
0,0427;2,34355926514;0,013542175293
0,0428;2,21900939941;0,0168800354004
0,0429;2,04296112061;0,0193023681641
0,043;1,8274307251;0,0223350524902
0,0431;1,56345367432;0,023250579834
0,0432;1,2659072876;0,0253677368164
0,0433;0,922966003418;0,0256729125977
0,0434;0,558662414551;0,0259780883789
0,0435;0,185394287109;0,0253677368164
0,0436;-0,16975402832;0,0241661071777
0,0437;-0,540161132813;0,0223350524902
0,0438;-0,904273986816;0,0193023681641
0,0439;-1,25045776367;0,0171852111816
0,044;-1,54476165771;0,013542175293
0,0441;-1,82094573975;0,0105094909668
0,0442;-2,0486831665;0,00656127929688
0,0443;-2,22473144531;0,0023078918457
0,0444;-2,35824584961;-0,00164031982422
0,0445;-2,43110656738;-0,00648498535156
0,0446;-2,44636535645;-0,00982284545898
0,0447;-2,38246917725;-0,0140762329102
0,0448;-2,26421356201;-0,0164985656738
0,0449;-2,09426879883;-0,01953125
0,045;-1,88179016113;-0,0222587585449
0,0451;-1,6206741333;-0,0237846374512
0,0452;-1,32312774658;-0,0253105163574
0,0453;-0,986289978027;-0,0259017944336
0,0454;-0,615882873535;-0,0265121459961
0,0455;-0,239562988281;-0,0253105163574
0,0456;0,118637084961;-0,0243949890137
0,0457;0,482749938965;-0,0222587585449
0,0458;0,850105285645;-0,0198364257813
0,0459;1,20220184326;-0,0171089172363
0,046;1,49669647217;-0,0137710571289
0,0461;1,78203582764;-0,0107383728027
0,0462;2,00347900391;-0,00648498535156
0,0463;2,18868255615;-0,00314712524414
0,0464;2,31323242188;0,0016975402832
0,0465;2,40421295166;0,00595092773438
0,0466;2,41031646729;0,0098991394043
0,0467;2,34355926514;0,013542175293
0,0468;2,2159576416;0,0165748596191
0,0469;2,03990936279;0,0196075439453
0,047;1,8274307251;0,0211334228516
0,0471;1,5604019165;0,0241661071777
0,0472;1,2659072876;0,0253677368164
0,0473;0,919914245605;0,0259780883789
0,0474;0,555610656738;0,0262832641602
0,0475;0,191497802734;0,0256729125977
0,0476;-0,172805786133;0,0241661071777
0,0477;-0,537109375;0,022029876709
0,0478;-0,904273986816;0,0199127197266
0,0479;-1,25045776367;0,0168800354004
0,048;-1,54781341553;0,0138473510742
0,0481;-1,82094573975;0,0105094909668
0,0482;-2,04563140869;0,00656127929688
0,0483;-2,23083496094;0,0023078918457
0,0484;-2,35824584961;-0,00192642211914
0,0485;-2,43110656738;-0,00556945800781
0,0486;-2,44636535645;-0,0101280212402
0,0487;-2,38246917725;-0,0131607055664
0,0488;-2,2611618042;-0,0164985656738
0,0489;-2,09121704102;-0,01953125
0,049;-1,88179016113;-0,0219535827637
0,0491;-1,61457061768;-0,0237846374512
0,0492;-1,32312774658;-0,0253105163574
0,0493;-0,980186462402;-0,0265121459961
0,0494;-0,609970092773;-0,0259017944336
0,0495;-0,242614746094;-0,0259017944336
0,0496;0,118637084961;-0,0240898132324
0,0497;0,485801696777;-0,0222587585449
0,0498;0,850105285645;-0,0198364257813
0,0499;1,19915008545;-0,0171089172363
0,05;1,50279998779;-0,0140762329102
0,0501;1,78203582764;-0,0101280212402
0,0502;2,00347900391;-0,00740051269531
0,0503;2,18868255615;-0,00223159790039
0,0504;2,32830047607;0,0016975402832
0,0505;2,40116119385;0,00595092773438
0,0506;2,41031646729;0,0098991394043
0,0507;2,34661102295;0,0132369995117
0,0508;2,2159576416;0,0168800354004
0,0509;2,04296112061;0,0189971923828
0,051;1,8274307251;0,0223350524902
0,0511;1,56345367432;0,0238609313965
0,0512;1,26285552979;0,0253677368164
0,0513;0,919914245605;0,0259780883789
0,0514;0,555610656738;0,0259780883789
0,0515;0,185394287109;0,0256729125977
0,0516;-0,16975402832;0,0235557556152
0,0517;-0,534057617188;0,0223350524902
0,0518;-0,907325744629;0,0196075439453
0,0519;-1,25331878662;0,0171852111816
0,052;-1,54781341553;0,0138473510742
0,0521;-1,82094573975;0,0102043151855
0,0522;-2,0486831665;0,00656127929688
0,0523;-2,22473144531;0,00200271606445
0,0524;-2,3551940918;-0,00164031982422
0,0525;-2,43110656738;-0,00648498535156
0,0526;-2,44331359863;-0,0107383728027
0,0527;-2,3796081543;-0,0131607055664
0,0528;-2,2611618042;-0,0164985656738
0,0529;-2,09732055664;-0,01953125
0,053;-1,8726348877;-0,0219535827637
0,0531;-1,61762237549;-0,0237846374512
0,0532;-1,31721496582;-0,0255966186523
0,0533;-0,97713470459;-0,0262069702148
0,0534;-0,606918334961;-0,0265121459961
0,0535;-0,242614746094;-0,0253105163574
0,0536;0,121688842773;-0,0240898132324
0,0537;0,485801696777;-0,0222587585449
0,0538;0,853157043457;-0,0198364257813
0,0539;1,20525360107;-0,0174140930176
0,054;1,50279998779;-0,0137710571289
0,0541;1,78508758545;-0,0107383728027
0,0542;2,00653076172;-0,00648498535156
0,0543;2,19478607178;-0,00223159790039
0,0544;2,31609344482;0,00200271606445
0,0545;2,40421295166;0,00625610351563
0,0546;2,4133682251;0,0098991394043
0,0547;2,34661102295;0,013542175293
0,0548;2,22206115723;0,0162696838379
0,0549;2,03990936279;0,0196075439453
0,055;1,83353424072;0,022029876709
0,0551;1,5604019165;0,0238609313965
0,0552;1,26285552979;0,0256729125977
0,0553;0,919914245605;0,0259780883789
0,0554;0,549697875977;0,0259780883789
0,0555;0,191497802734;0,0250816345215
0,0556;-0,172805786133;0,0241661071777
0,0557;-0,534057617188;0,0217437744141
0,0558;-0,910377502441;0,0202178955078
0,0559;-1,25045776367;0,0174903869629
0,056;-1,54476165771;0,0138473510742
0,0561;-1,82399749756;0,0102043151855
0,0562;-2,03952789307;0,00625610351563
0,0563;-2,22473144531;0,0023078918457
0,0564;-2,34909057617;-0,00253677368164
0,0565;-2,43110656738;-0,00587463378906
0,0566;-2,44331359863;-0,0101280212402
0,0567;-2,38246917725;-0,0134658813477
0,0568;-2,26421356201;-0,0168037414551
0,0569;-2,0881652832;-0,01953125
0,057;-1,88179016113;-0,0222587585449
0,0571;-1,61151885986;-0,0243949890137
0,0572;-1,31416320801;-0,0250053405762
0,0573;-0,974082946777;-0,0265121459961
0,0574;-0,606918334961;-0,0259017944336
0,0575;-0,233459472656;-0,0253105163574
0,0576;0,121688842773;-0,0240898132324
0,0577;0,48885345459;-0,0222587585449
0,0578;0,859260559082;-0,0198364257813
0,0579;1,20830535889;-0,0171089172363
0,058;1,50871276855;-0,0149917602539
0,0581;1,78508758545;-0,0101280212402
0,0582;2,00653076172;-0,00648498535156
0,0583;2,19173431396;-0,00253677368164
0,0584;2,32830047607;0,00200271606445
0,0585;2,40421295166;0,00564575195313
0,0586;2,41031646729;0,0102043151855
0,0587;2,34661102295;0,0129318237305
0,0588;2,21900939941;0,0168800354004
0,0589;2,03990936279;0,0193023681641
0,059;1,8274307251;0,0223350524902
0,0591;1,5604019165;0,0241661071777
0,0592;1,26285552979;0,0253677368164
0,0593;0,91381072998;0,0259780883789
0,0594;0,552558898926;0,0256729125977
0,0595;0,188446044922;0,0256729125977
0,0596;-0,172805786133;0,0235557556152
0,0597;-0,540161132813;0,0223350524902
0,0598;-0,910377502441;0,0202178955078
0,0599;-1,25331878662;0,0171852111816
0,06;-1,55086517334;0,0141525268555
0,0601;-1,82399749756;0,0098991394043
0,0602;-2,04563140869;0,00656127929688
0,0603;-2,22473144531;0,0016975402832
0,0604;-2,3551940918;-0,00192642211914
0,0605;-2,43110656738;-0,00556945800781
0,0606;-2,44636535645;-0,0101280212402
0,0607;-2,38246917725;-0,0131607055664
0,0608;-2,2611618042;-0,0168037414551
0,0609;-2,09426879883;-0,01953125
0,061;-1,87568664551;-0,0225639343262
0,0611;-1,61151885986;-0,0240898132324
0,0612;-1,31416320801;-0,0259017944336
0,0613;-0,980186462402;-0,0262069702148
0,0614;-0,603866577148;-0,0259017944336
0,0615;-0,239562988281;-0,0253105163574
0,0616;0,121688842773;-0,0237846374512
0,0617;0,48885345459;-0,0222587585449
0,0618;0,859260559082;-0,0198364257813
0,0619;1,2113571167;-0,0177192687988
0,062;1,50566101074;-0,0140762329102
0,0621;1,7879486084;-0,0101280212402
0,0622;2,00347900391;-0,00648498535156
0,0623;2,19173431396;-0,00192642211914
0,0624;2,32524871826;0,00200271606445
0,0625;2,39810943604;0,00595092773438
0,0626;2,41031646729;0,0105094909668
0,0627;2,34355926514;0,013542175293
0,0628;2,2159576416;0,0165748596191
0,0629;2,03685760498;0,0199127197266
0,063;1,82437896729;0,0223350524902
0,0631;1,55735015869;0,0241661071777
0,0632;1,25389099121;0,0253677368164
0,0633;0,919914245605;0,0259780883789
0,0634;0,546646118164;0,0259780883789
0,0635;0,185394287109;0,0247764587402
0,0636;-0,178909301758;0,0241661071777
0,0637;-0,540161132813;0,0223350524902
0,0638;-0,913429260254;0,0199127197266
0,0639;-1,25942230225;0,0171852111816
0,064;-1,54781341553;0,0138473510742
0,0641;-1,83010101318;0,0102043151855
0,0642;-2,04257965088;0,00564575195313
0,0643;-2,23083496094;0,0023078918457
0,0644;-2,3551940918;-0,00192642211914
0,0645;-2,4341583252;-0,00556945800781
0,0646;-2,45227813721;-0,00982284545898
0,0647;-2,3796081543;-0,0131607055664
0,0648;-2,27031707764;-0,0164985656738
0,0649;-2,0881652832;-0,0201416015625
0,065;-1,87568664551;-0,0222587585449
0,0651;-1,60846710205;-0,0250053405762
0,0652;-1,31416320801;-0,0250053405762
0,0653;-0,974082946777;-0,0259017944336
0,0654;-0,606918334961;-0,0262069702148
0,0655;-0,242614746094;-0,0253105163574
0,0656;0,124740600586;-0,0243949890137
0,0657;0,485801696777;-0,0222587585449
0,0658;0,859260559082;-0,020751953125
0,0659;1,2113571167;-0,0171089172363
0,066;1,50279998779;-0,0137710571289
0,0661;1,78508758545;-0,0101280212402
0,0662;2,00347900391;-0,00617980957031
0,0663;2,19173431396;-0,00223159790039
0,0664;2,31609344482;0,00200271606445
0,0665;2,40421295166;0,00534057617188
0,0666;2,41031646729;0,00959396362305
0,0667;2,34355926514;0,0129318237305
0,0668;2,2159576416;0,0165748596191
