"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,005;1,51786804199;0,0621032714844
0,0051;1,6939163208;0,065746307373
0,0052;1,84268951416;0,0681686401367
0,0053;1,97010040283;0,0699806213379
0,0054;2,08854675293;0,0715065002441
0,0055;2,19783782959;0,0721168518066
0,0056;2,27069854736;0,0721168518066
0,0057;2,34966278076;0,0712013244629
0,0058;2,39200592041;0,0708961486816
0,0059;2,42233276367;0,0690841674805
0,006;2,41031646729;0,0666427612305
0,0061;2,37998962402;0,0639152526855
0,0062;2,32830047607;0,0602722167969
0,0063;2,24628448486;0,056324005127
0,0064;2,1614074707;0,0514793395996
0,0065;2,03685760498;0,0466156005859
0,0066;1,92165374756;0,0405502319336
0,0067;1,7879486084;0,0350952148438
0,0068;1,62410736084;0,0287246704102
0,0069;1,44805908203;0,0226402282715
0,007;1,26895904541;0,0159645080566
0,0071;1,07479095459;0,0086784362793
0,0072;0,859260559082;0,0023078918457
0,0073;0,637626647949;-0,00497817993164
0,0074;0,419044494629;-0,011043548584
0,0075;0,194549560547;-0,0180244445801
0,0076;-0,0209808349609;-0,0243949890137
0,0077;-0,242614746094;-0,0307655334473
0,0078;-0,458145141602;-0,0377464294434
0,0079;-0,673675537109;-0,042896270752
0,008;-0,898170471191;-0,0486755371094
0,0081;-1,11675262451;-0,0529098510742
0,0082;-1,3111114502;-0,0574684143066
0,0083;-1,48410797119;-0,0614166259766
0,0084;-1,66625976563;-0,0644493103027
0,0085;-1,833152771;-0,0674819946289
0,0086;-1,95770263672;-0,0695991516113
0,0087;-2,08206176758;-0,0714302062988
0,0088;-2,19745635986;-0,0720405578613
0,0089;-2,28233337402;-0,0723457336426
0,009;-2,3551940918;-0,0720405578613
0,0091;-2,40993499756;-0,0711250305176
0,0092;-2,44331359863;-0,0699043273926
0,0093;-2,45227813721;-0,0671768188477
0,0094;-2,41889953613;-0,0653648376465
0,0095;-2,37045288086;-0,0611114501953
0,0096;-2,3006439209;-0,0571632385254
0,0097;-2,22473144531;-0,0529098510742
0,0098;-2,11849212646;-0,0483703613281
0,0099;-1,99394226074;-0,042896270752
0,01;-1,86042785645;-0,0368309020996
0,0101;-1,70879364014;-0,031681060791
0,0102;-1,52969360352;-0,0243949890137
0,0103;-1,35669708252;-0,0174140930176
0,0104;-1,16539001465;-0,0116539001465
0,0105;-0,959014892578;-0,00436782836914
0,0106;-0,728225708008;0,0023078918457
0,0107;-0,5126953125;0,0092887878418
0,0108;-0,29125213623;0,0156593322754
0,0109;-0,0726699829102;0,0226402282715
0,011;0,142860412598;0,0287246704102
0,0111;0,361442565918;0,0347900390625
0,0112;0,580024719238;0,0411605834961
0,0113;0,80451965332;0,0463104248047
0,0114;1,01699829102;0,0514793395996
0,0115;1,22337341309;0,0557327270508
0,0116;1,40247344971;0,0602722167969
0,0117;1,58157348633;0,063304901123
0,0118;1,74560546875;0,0663375854492
0,0119;1,88217163086;0,0690841674805
0,012;2,01263427734;0,0702857971191
0,0121;2,12497711182;0,0721168518066
0,0122;2,22206115723;0,0718116760254
0,0123;2,29797363281;0,0721168518066
0,0124;2,36473083496;0,0715065002441
0,0125;2,40116119385;0,0699806213379
0,0126;2,42233276367;0,068473815918
0,0127;2,40116119385;0,065746307373
0,0128;2,36167907715;0,0626945495605
0,0129;2,294921875;0,0581550598145
0,013;2,22206115723;0,054817199707
0,0131;2,11887359619;0,0496482849121
0,0132;2,00042724609;0,0444984436035
0,0133;1,87301635742;0,0387382507324
0,0134;1,7333984375;0,0326538085938
0,0135;1,5604019165;0,0265884399414
0,0136;1,3843536377;0,0199127197266
0,0137;1,20830535889;0,0138473510742
0,0138;0,998878479004;0,00656127929688
0,0139;0,783348083496;-0,000114440917969
0,014;0,558662414551;-0,00648498535156
0,0141;0,337219238281;-0,0137710571289
0,0142;0,118637084961;-0,0201416015625
0,0143;-0,0968933105469;-0,0271224975586
0,0144;-0,312423706055;-0,0331878662109
0,0145;-0,537109375;-0,0398635864258
0,0146;-0,752639770508;-0,0450325012207
0,0147;-0,97713470459;-0,049877166748
0,0148;-1,18961334229;-0,0547409057617
0,0149;-1,37481689453;-0,0586891174316
0,015;-1,54476165771;-0,0632286071777
0,0151;-1,72080993652;-0,0656700134277
0,0152;-1,86653137207;-0,0683975219727
0,0153;-2,00309753418;-0,0699043273926
0,0154;-2,12459564209;-0,0711250305176
0,0155;-2,22778320313;-0,0720405578613
0,0156;-2,30979919434;-0,0720405578613
0,0157;-2,37350463867;-0,0723457336426
0,0158;-2,41889953613;-0,0708198547363
0,0159;-2,45227813721;-0,0695991516113
0,016;-2,44331359863;-0,0665664672852
0,0161;-2,40383148193;-0,0632286071777
0,0162;-2,3551940918;-0,0598907470703
0,0163;-2,27928161621;-0,0559425354004
0,0164;-2,18830108643;-0,0514030456543
0,0165;-2,06985473633;-0,0462341308594
0,0166;-1,94549560547;-0,0416946411133
0,0167;-1,81198120117;-0,0347137451172
0,0168;-1,64489746094;-0,0283432006836
0,0169;-1,47190093994;-0,0222587585449
0,017;-1,29280090332;-0,0155830383301
0,0171;-1,09252929688;-0,00890731811523
0,0172;-0,88005065918;-0,00223159790039
0,0173;-0,649452209473;0,0041389465332
0,0174;-0,436973571777;0,0114250183105
0,0175;-0,212287902832;0,0177955627441
0,0176;0,000190734863281;0,0247764587402
0,0177;0,218772888184;0,0308418273926
0,0178;0,440406799316;0,0369071960449
0,0179;0,652885437012;0,0429725646973
0,018;0,880432128906;0,0481414794922
0,0181;1,0929107666;0,0529861450195
0,0182;1,2903213501;0,057544708252
0,0183;1,46636962891;0,0611877441406
0,0184;1,6393661499;0,0648307800293
0,0185;1,80320739746;0,0675582885742
0,0186;1,92756652832;0,0696754455566
0,0187;2,05821990967;0,0708961486816
0,0188;2,16751098633;0,0721168518066
0,0189;2,2554397583;0,0721168518066
0,019;2,32830047607;0,0721168518066
0,0191;2,37998962402;0,0712013244629
0,0192;2,4133682251;0,0696754455566
0,0193;2,4133682251;0,067253112793
0,0194;2,39200592041;0,0642204284668
0,0195;2,34355926514;0,0614929199219
0,0196;2,27375030518;0,0572395324707
0,0197;2,18868255615;0,0532913208008
0,0198;2,0824432373;0,0481414794922
0,0199;1,96399688721;0,0429725646973
0,02;1,8274307251;0,0369071960449
0,0201;1,68170928955;0,0305366516113
0,0202;1,50279998779;0,024471282959
0,0203;1,32961273193;0,0174903869629
0,0204;1,13544464111;0,0114250183105
0,0205;0,922966003418;0,00444412231445
0,0206;0,704383850098;-0,00223159790039
0,0207;0,482749938965;-0,00921249389648
0,0208;0,26741027832;-0,0161933898926
0,0209;0,0457763671875;-0,0222587585449
0,021;-0,166702270508;-0,0295448303223
0,0211;-0,388336181641;-0,0350189208984
0,0212;-0,606918334961;-0,041389465332
0,0213;-0,834465026855;-0,0465393066406
0,0214;-1,05609893799;-0,0517082214355
0,0215;-1,25045776367;-0,0562477111816
0,0216;-1,42936706543;-0,0601959228516
0,0217;-1,60541534424;-0,0641441345215
0,0218;-1,77555084229;-0,0665664672852
0,0219;-1,91211700439;-0,0690078735352
0,022;-2,04257965088;-0,0705146789551
0,0221;-2,16407775879;-0,0717353820801
0,0222;-2,25505828857;-0,0726318359375
0,0223;-2,33402252197;-0,0720405578613
0,0224;-2,38857269287;-0,0723457336426
0,0225;-2,43110656738;-0,0699043273926
0,0226;-2,45532989502;-0,0680923461914
0,0227;-2,42805480957;-0,0653648376465
0,0228;-2,39162445068;-0,0623321533203
0,0229;-2,32181549072;-0,0586891174316
0,023;-2,24895477295;-0,0541305541992
0,0231;-2,14881896973;-0,0504875183105
0,0232;-2,03037261963;-0,0444221496582
0,0233;-1,89685821533;-0,0392532348633
0,0234;-1,75724029541;-0,0322723388672
0,0235;-1,59034729004;-0,0262069702148
0,0236;-1,40209197998;-0,0201416015625
0,0237;-1,22909545898;-0,0131607055664
0,0238;-1,0196685791;-0,00709533691406
0,0239;-0,801086425781;0,000495910644531
0,024;-0,576591491699;0,00656127929688
0,0241;-0,354957580566;0,0138473510742
0,0242;-0,136375427246;0,0205230712891
0,0243;0,0822067260742;0,0271987915039
0,0244;0,291633605957;0,0332641601563
0,0245;0,519180297852;0,0387382507324
0,0246;0,737762451172;0,0454139709473
0,0247;0,956344604492;0,0493431091309
0,0248;1,16882324219;0,054817199707
0,0249;1,35097503662;0,0590705871582
0,025;1,52397155762;0,0624084472656
0,0251;1,69696807861;0,065746307373
0,0252;1,84879302979;0,0675582885742
0,0253;1,97620391846;0,0702857971191
0,0254;2,09465026855;0,0708961486816
0,0255;2,19783782959;0,0724220275879
0,0256;2,2798538208;0,0724220275879
0,0257;2,35252380371;0,0718116760254
0,0258;2,3889541626;0,0708961486816
0,0259;2,41947174072;0,068473815918
0,026;2,4133682251;0,0669479370117
0,0261;2,37998962402;0,0629997253418
0,0262;2,31609344482;0,0599670410156
0,0263;2,24628448486;0,0560188293457
0,0264;2,15225219727;0,0514793395996
0,0265;2,03685760498;0,0466156005859
0,0266;1,91249847412;0,0399398803711
0,0267;1,78203582764;0,0347900390625
0,0268;1,61800384521;0,0278091430664
0,0269;1,43890380859;0,0223350524902
0,027;1,26285552979;0,0159645080566
0,0271;1,06258392334;0,00898361206055
0,0272;0,847053527832;0,00200271606445
0,0273;0,625419616699;-0,00526428222656
0,0274;0,409889221191;-0,0116539001465
0,0275;0,188446044922;-0,0189208984375
0,0276;-0,0270843505859;-0,0250053405762
0,0277;-0,245666503906;-0,0310707092285
0,0278;-0,464248657227;-0,0377464294434
0,0279;-0,688743591309;-0,042896270752
0,028;-0,910377502441;-0,0489616394043
0,0281;-1,12285614014;-0,0532150268555
0,0282;-1,31416320801;-0,0583839416504
0,0283;-1,49326324463;-0,0614166259766
0,0284;-1,66931152344;-0,064754486084
0,0285;-1,833152771;-0,0677871704102
0,0286;-1,96666717529;-0,0695991516113
0,0287;-2,0881652832;-0,0714302062988
0,0288;-2,19745635986;-0,0717353820801
0,0289;-2,28233337402;-0,0729370117188
0,029;-2,35824584961;-0,0720405578613
0,0291;-2,40688323975;-0,0711250305176
0,0292;-2,44331359863;-0,0695991516113
0,0293;-2,45227813721;-0,0671768188477
0,0294;-2,41889953613;-0,064754486084
0,0295;-2,37350463867;-0,0611114501953
0,0296;-2,3006439209;-0,0577735900879
0,0297;-2,21862792969;-0,0529098510742
0,0298;-2,10628509521;-0,0477600097656
0,0299;-1,99394226074;-0,042896270752
0,03;-1,85432434082;-0,0362205505371
0,0301;-1,70269012451;-0,030460357666
0,0302;-1,52359008789;-0,0237846374512
0,0303;-1,34449005127;-0,0180244445801
0,0304;-1,15623474121;-0,011043548584
0,0305;-0,928688049316;-0,00345230102539
0,0306;-0,719261169434;0,0023078918457
0,0307;-0,497627258301;0,0098991394043
0,0308;-0,282096862793;0,0162696838379
0,0309;-0,0665664672852;0,0226402282715
0,031;0,155067443848;0,0287246704102
0,0311;0,370597839355;0,0347900390625
0,0312;0,592041015625;0,0402450561523
0,0313;0,810623168945;0,0466156005859
0,0314;1,03225708008;0,0517845153809
0,0315;1,22947692871;0,056324005127
0,0316;1,40552520752;0,0602722167969
0,0317;1,58767700195;0,0636100769043
0,0318;1,75457000732;0,0666427612305
0,0319;1,8913269043;0,068473815918
0,032;2,01568603516;0,0708961486816
0,0321;2,13413238525;0,0721168518066
0,0322;2,22511291504;0,0724220275879
0,0323;2,29797363281;0,0721168518066
0,0324;2,36778259277;0,0712013244629
0,0325;2,40116119385;0,0699806213379
0,0326;2,42538452148;0,0675582885742
0,0327;2,39810943604;0,0654411315918
0,0328;2,36167907715;0,0624084472656
0,0329;2,28881835938;0,058765411377
0,033;2,21290588379;0,0545120239258
0,0331;2,11582183838;0,0493431091309
0,0332;1,99756622314;0,0444984436035
0,0333;1,86996459961;0,0381278991699
0,0334;1,72424316406;0,0326538085938
0,0335;1,5604019165;0,0265884399414
0,0336;1,37519836426;0,0199127197266
0,0337;1,19915008545;0,0132369995117
0,0338;0,989723205566;0,00625610351563
0,0339;0,771141052246;-0,000419616699219
0,034;0,552558898926;-0,00801086425781
0,0341;0,325012207031;-0,0137710571289
0,0342;0,112533569336;-0,020751953125
0,0343;-0,106048583984;-0,0283432006836
0,0344;-0,324630737305;-0,0331878662109
0,0345;-0,543212890625;-0,0392532348633
0,0346;-0,764656066895;-0,0450325012207
0,0347;-0,986289978027;-0,051097869873
0,0348;-1,19571685791;-0,0547409057617
0,0349;-1,37481689453;-0,0589942932129
0,035;-1,55086517334;-0,0626182556152
0,0351;-1,73301696777;-0,0656700134277
0,0352;-1,8726348877;-0,0683975219727
0,0353;-2,0092010498;-0,0702095031738
0,0354;-2,1276473999;-0,0720405578613
0,0355;-2,23083496094;-0,0720405578613
0,0356;-2,30674743652;-0,0723457336426
0,0357;-2,37655639648;-0,0714302062988
0,0358;-2,42500305176;-0,0705146789551
0,0359;-2,45227813721;-0,0687026977539
0,036;-2,44331359863;-0,0662612915039
0,0361;-2,40077972412;-0,0638389587402
0,0362;-2,35214233398;-0,0595855712891
0,0363;-2,27031707764;-0,0559425354004
0,0364;-2,18524932861;-0,0507926940918
0,0365;-2,07290649414;-0,0462341308594
0,0366;-1,93634033203;-0,0407791137695
0,0367;-1,80587768555;-0,0344085693359
0,0368;-1,63898468018;-0,0286483764648
0,0369;-1,45988464355;-0,0219535827637
0,037;-1,28078460693;-0,0161933898926
0,0371;-1,08337402344;-0,00860214233398
0,0372;-0,86784362793;-0,00192642211914
0,0373;-0,643348693848;0,00505447387695
0,0374;-0,42781829834;0,0117301940918
0,0375;-0,203132629395;0,0177955627441
0,0376;0,0123977661133;0,0250816345215
0,0377;0,230979919434;0,0305366516113
0,0378;0,449371337891;0,0372123718262
0,0379;0,667953491211;0,0432777404785
0,038;0,889587402344;0,0487518310547
0,0381;1,10511779785;0,0532913208008
0,0382;1,29928588867;0,0572395324707
0,0383;1,47228240967;0,0621032714844
0,0384;1,65138244629;0,0639152526855
0,0385;1,80625915527;0,0675582885742
0,0386;1,93977355957;0,0696754455566
0,0387;2,05821990967;0,0712013244629
0,0388;2,17056274414;0,0721168518066
0,0389;2,25849151611;0,0721168518066
0,039;2,33135223389;0,0721168518066
0,0391;2,38304138184;0,0702857971191
0,0392;2,4133682251;0,0696754455566
0,0393;2,41947174072;0,067253112793
0,0394;2,3889541626;0,064525604248
0,0395;2,34355926514;0,0614929199219
0,0396;2,27069854736;0,0572395324707
0,0397;2,18257904053;0,0529861450195
0,0398;2,07939147949;0,0469207763672
0,0399;1,95808410645;0,0429725646973
0,04;1,82437896729;0,0362968444824
0,0401;1,66969299316;0,0305366516113
0,0402;1,49059295654;0,0241661071777
0,0403;1,32064819336;0,0174903869629
0,0404;1,12628936768;0,0111198425293
0,0405;0,907707214355;0,00383377075195
0,0406;0,692176818848;-0,00253677368164
0,0407;0,476837158203;-0,00951766967773
0,0408;0,25520324707;-0,0161933898926
0,0409;0,03662109375;-0,0225639343262
0,041;-0,178909301758;-0,029239654541
0,0411;-0,394439697266;-0,0353240966797
0,0412;-0,618934631348;-0,0419998168945
0,0413;-0,84056854248;-0,0465393066406
0,0414;-1,05609893799;-0,0520133972168
0,0415;-1,25942230225;-0,0565528869629
0,0416;-1,43852233887;-0,0601959228516
0,0417;-1,61457061768;-0,0638389587402
0,0418;-1,78451538086;-0,0665664672852
0,0419;-1,91822052002;-0,0699043273926
0,042;-2,0486831665;-0,0705146789551
0,0421;-2,16407775879;-0,0717353820801
0,0422;-2,25811004639;-0,0723457336426
0,0423;-2,33707427979;-0,0720405578613
0,0424;-2,39162445068;-0,0714302062988
0,0425;-2,4341583252;-0,0699043273926
0,0426;-2,45532989502;-0,0683975219727
0,0427;-2,42500305176;-0,0653648376465
0,0428;-2,38246917725;-0,0623321533203
0,0429;-2,32181549072;-0,0583839416504
0,043;-2,24590301514;-0,053825378418
0,0431;-2,14576721191;-0,0495719909668
0,0432;-2,03037261963;-0,044116973877
0,0433;-1,89380645752;-0,0392532348633
0,0434;-1,74808502197;-0,0322723388672
0,0435;-1,57814025879;-0,0268173217773
0,0436;-1,39598846436;-0,0198364257813
0,0437;-1,21688842773;-0,0128555297852
0,0438;-1,00746154785;-0,00617980957031
0,0439;-0,792121887207;0,000801086425781
0,044;-0,567436218262;0,00717163085938
0,0441;-0,342750549316;0,0141525268555
0,0442;-0,124168395996;0,0202178955078
0,0443;0,0942230224609;0,0275039672852
0,0444;0,309753417969;0,0332641601563
0,0445;0,528335571289;0,0390243530273
0,0446;0,743865966797;0,0454139709473
0,0447;0,96549987793;0,0499534606934
0,0448;1,17492675781;0,054817199707
0,0449;1,36013031006;0,0584602355957
0,045;1,53007507324;0,0626945495605
0,0451;1,70917510986;0,066032409668
0,0452;1,8518447876;0,068473815918
0,0453;1,98230743408;0,0702857971191
0,0454;2,10075378418;0,0715065002441
0,0455;2,20394134521;0,0721168518066
0,0456;2,28271484375;0,0718116760254
0,0457;2,35557556152;0,0718116760254
0,0458;2,39810943604;0,0708961486816
0,0459;2,41947174072;0,0687789916992
0,046;2,41031646729;0,0663375854492
0,0461;2,37693786621;0,0636100769043
0,0462;2,31323242188;0,0599670410156
0,0463;2,24342346191;0,0554275512695
0,0464;2,14920043945;0,0508689880371
0,0465;2,03685760498;0,0460052490234
0,0466;1,9063949585;0,0402450561523
0,0467;1,7728805542;0,0347900390625
0,0468;1,60903930664;0,0284194946289
0,0469;1,42993927002;0,022029876709
0,047;1,25389099121;0,0150680541992
0,0471;1,05648040771;0,0086784362793
0,0472;0,840950012207;0,0016975402832
0,0473;0,616455078125;-0,00526428222656
0,0474;0,397872924805;-0,0116539001465
0,0475;0,176239013672;-0,0186157226563
0,0476;-0,0423431396484;-0,0250053405762
0,0477;-0,254821777344;-0,031681060791
0,0478;-0,479316711426;-0,0380516052246
0,0479;-0,694847106934;-0,0435066223145
0,048;-0,922584533691;-0,0486755371094
0,0481;-1,13506317139;-0,0532150268555
0,0482;-1,32617950439;-0,0577735900879
0,0483;-1,50527954102;-0,0617218017578
0,0484;-1,67827606201;-0,0650596618652
0,0485;-1,83925628662;-0,0674819946289
0,0486;-1,96666717529;-0,0699043273926
0,0487;-2,09426879883;-0,0711250305176
0,0488;-2,20642089844;-0,0720405578613
0,0489;-2,28843688965;-0,0723457336426
0,049;-2,36740112305;-0,0720405578613
0,0491;-2,40688323975;-0,0714302062988
0,0492;-2,44331359863;-0,0692939758301
0,0493;-2,44941711426;-0,0674819946289
0,0494;-2,41889953613;-0,0641441345215
0,0495;-2,36740112305;-0,0608062744141
0,0496;-2,29759216309;-0,0568580627441
0,0497;-2,21862792969;-0,052604675293
0,0498;-2,1032333374;-0,0477600097656
0,0499;-1,98192596436;-0,0422859191895
0,05;-1,84535980225;-0,0374412536621
0,0501;-1,69353485107;-0,0298500061035
0,0502;-1,51138305664;-0,0237846374512
0,0503;-1,33533477783;-0,0174140930176
0,0504;-1,15013122559;-0,0107383728027
0,0505;-0,916481018066;-0,00406265258789
0,0506;-0,713157653809;0,0029182434082
0,0507;-0,491523742676;0,00898361206055
0,0508;-0,269889831543;0,0162696838379
0,0509;-0,0513076782227;0,0229454040527
0,051;0,164031982422;0,0293159484863
0,0511;0,382614135742;0,0356864929199
0,0512;0,601196289063;0,0417709350586
0,0513;0,822830200195;0,0469207763672
0,0514;1,04141235352;0,0514793395996
0,0515;1,24168395996;0,0566291809082
0,0516;1,42078399658;0,0602722167969
0,0517;1,59683227539;0,0639152526855
0,0518;1,76067352295;0,0666427612305
0,0519;1,89418792725;0,0687789916992
0,052;2,02178955078;0,0705909729004
0,0521;2,13718414307;0,0708961486816
0,0522;2,23121643066;0,0724220275879
0,0523;2,30712890625;0,0721168518066
0,0524;2,36778259277;0,0715065002441
0,0525;2,40421295166;0,0699806213379
0,0526;2,42233276367;0,0678634643555
0,0527;2,39505767822;0,0654411315918
0,0528;2,35862731934;0,0617980957031
0,0529;2,28881835938;0,058765411377
0,053;2,21290588379;0,0539016723633
0,0531;2,10971832275;0,0496482849121
0,0532;1,98841094971;0,0444984436035
0,0533;1,86386108398;0,0381278991699
0,0534;1,71222686768;0,0323486328125
0,0535;1,55124664307;0,0253677368164
0,0536;1,36909484863;0,0199127197266
0,0537;1,18999481201;0,0126266479492
0,0538;0,977516174316;0,00625610351563
0,0539;0,753021240234;-0,000419616699219
0,054;0,540542602539;-0,00770568847656
0,0541;0,312805175781;-0,0140762329102
0,0542;0,100326538086;-0,0213623046875
0,0543;-0,118255615234;-0,0283432006836
0,0544;-0,33073425293;-0,0337982177734
0,0545;-0,555229187012;-0,0395584106445
0,0546;-0,773811340332;-0,0450325012207
0,0547;-0,995445251465;-0,0504875183105
0,0548;-1,20487213135;-0,055046081543
0,0549;-1,38397216797;-0,0595855712891
0,055;-1,55696868896;-0,0626182556152
0,0551;-1,73606872559;-0,0662612915039
0,0552;-1,88179016113;-0,0683975219727
0,0553;-2,01530456543;-0,0705146789551
0,0554;-2,13375091553;-0,0717353820801
0,0555;-2,23693847656;-0,0720405578613
0,0556;-2,31266021729;-0,0729370117188
0,0557;-2,37655639648;-0,0714302062988
0,0558;-2,42195129395;-0,0711250305176
0,0559;-2,45532989502;-0,0683975219727
