"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,013;-0,794982910156;0,0256729125977
0,0131;-1,06525421143;0,0189971923828
0,0132;-1,31416320801;0,0141525268555
0,0133;-1,53274536133;0,00778198242188
0,0134;-1,7541885376;0,00141143798828
0,0135;-1,93328857422;-0,00497817993164
0,0136;-2,09121704102;-0,0113487243652
0,0137;-2,22778320313;-0,0174140930176
0,0138;-2,32181549072;-0,0237846374512
0,0139;-2,39772796631;-0,0286483764648
0,014;-2,44636535645;-0,0347137451172
0,0141;-2,44026184082;-0,0392532348633
0,0142;-2,38857269287;-0,0432014465332
0,0143;-2,30674743652;-0,0468444824219
0,0144;-2,20642089844;-0,0495719909668
0,0145;-2,0637512207;-0,0520133972168
0,0146;-1,89685821533;-0,0529098510742
0,0147;-1,71165466309;-0,0544357299805
0,0148;-1,487159729;-0,0535202026367
0,0149;-1,25942230225;-0,0529098510742
0,015;-1,00154876709;-0,051097869873
0,0151;-0,716209411621;-0,0486755371094
0,0152;-0,439834594727;-0,0459289550781
0,0153;-0,154685974121;-0,0416946411133
0,0154;0,112533569336;-0,0383567810059
0,0155;0,394821166992;-0,0325775146484
0,0156;0,667953491211;-0,0280380249023
0,0157;0,947189331055;-0,0219535827637
0,0158;1,2113571167;-0,0155830383301
0,0159;1,43585205078;-0,00982284545898
0,016;1,66053771973;-0,00314712524414
0,0161;1,8518447876;0,0029182434082
0,0162;2,00958251953;0,0092887878418
0,0163;2,15835571289;0,0150680541992
0,0164;2,26764678955;0,0217437744141
0,0165;2,35862731934;0,0271987915039
0,0166;2,40421295166;0,0326538085938
0,0167;2,41947174072;0,0375175476074
0,0168;2,37693786621;0,0420761108398
0,0169;2,29797363281;0,0457000732422
0,017;2,2008895874;0,0484466552734
0,0171;2,07023620605;0,0508689880371
0,0172;1,90944671631;0,052375793457
0,0173;1,7333984375;0,053596496582
0,0174;1,51786804199;0,0542068481445
0,0175;1,2903213501;0,0529861450195
0,0176;1,04141235352;0,0517845153809
0,0177;0,761985778809;0,0493431091309
0,0178;0,48885345459;0,0466156005859
0,0179;0,212669372559;0,0429725646973
0,018;-0,0635147094727;0,0387382507324
0,0181;-0,336647033691;0,0344848632813
0,0182;-0,615882873535;0,0290107727051
0,0183;-0,901222229004;0,0235557556152
0,0184;-1,16539001465;0,0177955627441
0,0185;-1,40209197998;0,0114250183105
0,0186;-1,62677764893;0,0047492980957
0,0187;-1,82704925537;-0,00102996826172
0,0188;-1,99699401855;-0,00770568847656
0,0189;-2,15187072754;-0,0137710571289
0,019;-2,27031707764;-0,0198364257813
0,0191;-2,36434936523;-0,0255966186523
0,0192;-2,42805480957;-0,0310707092285
0,0193;-2,45838165283;-0,0362205505371
0,0194;-2,42500305176;-0,0407791137695
0,0195;-2,36129760742;-0,045337677002
0,0196;-2,27336883545;-0,0477600097656
0,0197;-2,15187072754;-0,0504875183105
0,0198;-2,00309753418;-0,052318572998
0,0199;-1,83620452881;-0,0535202026367
0,02;-1,63288116455;-0,0541305541992
0,0201;-1,40819549561;-0,0535202026367
0,0202;-1,16539001465;-0,0529098510742
0,0203;-0,898170471191;-0,0504875183105
0,0204;-0,613021850586;-0,0486755371094
0,0205;-0,333595275879;-0,0444221496582
0,0206;-0,0604629516602;-0,0407791137695
0,0207;0,212669372559;-0,0356101989746
0,0208;0,494956970215;-0,030460357666
0,0209;0,774192810059;-0,0253105163574
0,021;1,04732513428;-0,01953125
0,0211;1,29928588867;-0,0140762329102
0,0212;1,51786804199;-0,00679016113281
0,0213;1,73950195313;-0,00102996826172
0,0214;1,90944671631;0,00564575195313
0,0215;2,06737518311;0,0120162963867
0,0216;2,2008895874;0,0177955627441
0,0217;2,294921875;0,0238609313965
0,0218;2,37693786621;0,0284194946289
0,0219;2,41641998291;0,0344848632813
0,022;2,40421295166;0,0387382507324
0,0221;2,35557556152;0,0435829162598
0,0222;2,26764678955;0,0472259521484
0,0223;2,15530395508;0,0496482849121
0,0224;2,00653076172;0,0520896911621
0,0225;1,84574127197;0,0529861450195
0,0226;1,65748596191;0,0539016723633
0,0227;1,43299102783;0,0526809692383
0,0228;1,20525360107;0,0526809692383
0,0229;0,944137573242;0,0511741638184
0,023;0,655937194824;0,0484466552734
0,0231;0,385665893555;0,0454139709473
0,0232;0,106430053711;0,0417709350586
0,0233;-0,16975402832;0,0372123718262
0,0234;-0,448989868164;0,0320625305176
0,0235;-0,722122192383;0,0271987915039
0,0236;-1,00154876709;0,0211334228516
0,0237;-1,26247406006;0,0153541564941
0,0238;-1,48410797119;0,0092887878418
0,0239;-1,70879364014;0,0029182434082
0,024;-1,89685821533;-0,00345230102539
0,0241;-2,05478668213;-0,0101280212402
0,0242;-2,19745635986;-0,0161933898926
0,0243;-2,30369567871;-0,0225639343262
0,0244;-2,38857269287;-0,0277328491211
0,0245;-2,4341583252;-0,0325775146484
0,0246;-2,45227813721;-0,0380516052246
0,0247;-2,40688323975;-0,0422859191895
0,0248;-2,33402252197;-0,0462341308594
0,0249;-2,23693847656;-0,0489616394043
0,025;-2,10018157959;-0,0517082214355
0,0251;-1,93634033203;-0,0529098510742
0,0252;-1,76029205322;-0,0541305541992
0,0253;-1,5417098999;-0,053825378418
0,0254;-1,31416320801;-0,0529098510742
0,0255;-1,06830596924;-0,0514030456543
0,0256;-0,794982910156;-0,0492668151855
0,0257;-0,506782531738;-0,0465393066406
0,0258;-0,227355957031;-0,0432014465332
0,0259;0,0457763671875;-0,0395584106445
0,026;0,321960449219;-0,0334930419922
0,0261;0,601196289063;-0,0286483764648
0,0262;0,880432128906;-0,0228691101074
0,0263;1,14765167236;-0,0174140930176
0,0264;1,3843536377;-0,0113487243652
0,0265;1,60293579102;-0,00497817993164
0,0266;1,8123626709;0,00110626220703
0,0267;1,97315216064;0,00778198242188
0,0268;2,12497711182;0,0138473510742
0,0269;2,24342346191;0,0202178955078
0,027;2,34355926514;0,0259780883789
0,0271;2,39505767822;0,0311470031738
0,0272;2,41947174072;0,0362968444824
0,0273;2,39200592041;0,0408554077148
0,0274;2,33135223389;0,045108795166
0,0275;2,23121643066;0,0475311279297
0,0276;2,10380554199;0,0505638122559
0,0277;1,95503234863;0,052375793457
0,0278;1,78203582764;0,053596496582
0,0279;1,5754699707;0,0539016723633
0,028;1,34792327881;0,0529861450195
0,0281;1,10816955566;0,052375793457
0,0282;0,837898254395;0,0496482849121
0,0283;0,558662414551;0,0478363037109
0,0284;0,279426574707;0,0441932678223
0,0285;0,00629425048828;0,0399398803711
0,0286;-0,272941589355;0,0356864929199
0,0287;-0,549125671387;0,0305366516113
0,0288;-0,834465026855;0,0250816345215
0,0289;-1,10168457031;0,0186920166016
0,029;-1,34449005127;0,0132369995117
0,0291;-1,56917572021;0,00625610351563
0,0292;-1,78146362305;0,000495910644531
0,0293;-1,95465087891;-0,00587463378906
0,0294;-2,11238861084;-0,0125503540039
0,0295;-2,24895477295;-0,0183296203613
0,0296;-2,33402252197;-0,0247001647949
0,0297;-2,40383148193;-0,0295448303223
0,0298;-2,45227813721;-0,0356101989746
0,0299;-2,43110656738;-0,0398635864258
0,03;-2,3796081543;-0,0438117980957
0,0301;-2,29759216309;-0,0471496582031
0,0302;-2,18830108643;-0,049877166748
0,0303;-2,03952789307;-0,0520133972168
0,0304;-1,8726348877;-0,0532150268555
0,0305;-1,68132781982;-0,0544357299805
0,0306;-1,45683288574;-0,0535202026367
0,0307;-1,22604370117;-0,0535202026367
0,0308;-0,962066650391;-0,051097869873
0,0309;-0,676727294922;-0,0483703613281
0,031;-0,403594970703;-0,0456237792969
0,0311;-0,124168395996;-0,041389465332
0,0312;0,152015686035;-0,0374412536621
0,0313;0,428199768066;-0,031681060791
0,0314;0,70743560791;-0,0271224975586
0,0315;0,986671447754;-0,0210571289063
0,0316;1,24778747559;-0,0149917602539
0,0317;1,46636962891;-0,00890731811523
0,0318;1,69086456299;-0,00223159790039
0,0319;1,87606811523;0,0041389465332
0,032;2,03380584717;0,0105094909668
0,0321;2,1764755249;0,0159645080566
0,0322;2,28271484375;0,0223350524902
0,0323;2,36778259277;0,0275039672852
0,0324;2,41031646729;0,032958984375
0,0325;2,41641998291;0,0381278991699
0,0326;2,37083435059;0,042667388916
0,0327;2,28881835938;0,0463104248047
0,0328;2,18868255615;0,0490379333496
0,0329;2,04906463623;0,0514793395996
0,033;1,8913269043;0,052375793457
0,0331;1,70917510986;0,0539016723633
0,0332;1,49059295654;0,0539016723633
0,0333;1,25980377197;0,0529861450195
0,0334;1,00803375244;0,0514793395996
0,0335;0,725746154785;0,0493431091309
0,0336;0,449371337891;0,0463104248047
0,0337;0,176239013672;0,042667388916
0,0338;-0,0999450683594;0,0381278991699
0,0339;-0,373077392578;0,0332641601563
0,034;-0,655364990234;0,0284194946289
0,0341;-0,934600830078;0,0226402282715
0,0342;-1,20182037354;0,0168800354004
0,0343;-1,43241882324;0,010814666748
0,0344;-1,65405273438;0,0041389465332
0,0345;-1,85146331787;-0,00192642211914
0,0346;-2,01530456543;-0,00890731811523
0,0347;-2,1671295166;-0,0143814086914
0,0348;-2,27928161621;-0,0204467773438
0,0349;-2,36740112305;-0,0262069702148
0,035;-2,43110656738;-0,031681060791
0,0351;-2,45227813721;-0,0368309020996
0,0352;-2,41889953613;-0,041389465332
0,0353;-2,35214233398;-0,0456237792969
0,0354;-2,2611618042;-0,0483703613281
0,0355;-2,13069915771;-0,0514030456543
0,0356;-1,98192596436;-0,052604675293
0,0357;-1,80587768555;-0,0535202026367
0,0358;-1,60255432129;-0,053825378418
0,0359;-1,37481689453;-0,0532150268555
0,036;-1,13201141357;-0,052604675293
0,0361;-0,858879089355;-0,049877166748
0,0362;-0,573539733887;-0,0480651855469
0,0363;-0,294303894043;-0,0438117980957
0,0364;-0,0179290771484;-0,040168762207
0,0365;0,25520324707;-0,0350189208984
0,0366;0,531387329102;-0,0298500061035
0,0367;0,813674926758;-0,0247001647949
0,0368;1,08070373535;-0,0186157226563
0,0369;1,32961273193;-0,0131607055664
0,037;1,55429840088;-0,00617980957031
0,0371;1,76372528076;-0,000419616699219
0,0372;1,93672180176;0,00656127929688
0,0373;2,08854675293;0,0126266479492
0,0374;2,21900939941;0,0186920166016
0,0375;2,31018066406;0,0247764587402
0,0376;2,38609313965;0,0296211242676
0,0377;2,41947174072;0,035400390625
0,0378;2,40116119385;0,0387382507324
0,0379;2,34661102295;0,0441932678223
0,038;2,2554397583;0,0475311279297
0,0381;2,13718414307;0,0499534606934
0,0382;1,98841094971;0,0520896911621
0,0383;1,82151794434;0,0529861450195
0,0384;1,62410736084;0,0539016723633
0,0385;1,39942169189;0,0529861450195
0,0386;1,17492675781;0,052375793457
0,0387;0,904655456543;0,0505638122559
0,0388;0,619506835938;0,0481414794922
0,0389;0,343132019043;0,0454139709473
0,039;0,0669479370117;0,0411605834961
0,0391;-0,20923614502;0,0366020202637
0,0392;-0,485420227051;0,0314521789551
0,0393;-0,764656066895;0,0262832641602
0,0394;-1,03797912598;0,0199127197266
0,0395;-1,28974914551;0,0144577026367
0,0396;-1,51138305664;0,0086784362793
0,0397;-1,7391204834;0,0016975402832
0,0398;-1,91516876221;-0,00436782836914
0,0399;-2,07901000977;-0,0107383728027
0,04;-2,21862792969;-0,0168037414551
0,0401;-2,31876373291;-0,0234794616699
0,0402;-2,39772796631;-0,0283432006836
0,0403;-2,44026184082;-0,0334930419922
0,0404;-2,44636535645;-0,038948059082
0,0405;-2,40077972412;-0,042896270752
0,0406;-2,32181549072;-0,0465393066406
0,0407;-2,22473144531;-0,0492668151855
0,0408;-2,07595825195;-0,0520133972168
0,0409;-1,91516876221;-0,0529098510742
0,041;-1,73301696777;-0,0544357299805
0,0411;-1,51138305664;-0,053825378418
0,0412;-1,2866973877;-0,0529098510742
0,0413;-1,03187561035;-0,0514030456543
0,0414;-0,749588012695;-0,0489616394043
0,0415;-0,473403930664;-0,0459289550781
0,0416;-0,19702911377;-0,042896270752
0,0417;0,0822067260742;-0,038948059082
0,0418;0,355339050293;-0,0328826904297
0,0419;0,637626647949;-0,0283432006836
0,042;0,91381072998;-0,0222587585449
0,0421;1,18408203125;-0,0164985656738
0,0422;1,41162872314;-0,0101280212402
0,0423;1,63326263428;-0,00406265258789
0,0424;1,83353424072;0,00200271606445
0,0425;1,99756622314;0,00898361206055
0,0426;2,14614868164;0,0141525268555
0,0427;2,2554397583;0,0211334228516
0,0428;2,35252380371;0,0265884399414
0,0429;2,40116119385;0,0320625305176
0,043;2,41641998291;0,0369071960449
0,0431;2,38609313965;0,0414657592773
0,0432;2,30712890625;0,0454139709473
0,0433;2,2159576416;0,0478363037109
0,0434;2,0824432373;0,0508689880371
0,0435;1,93061828613;0,052375793457
0,0436;1,75457000732;0,0539016723633
0,0437;1,53617858887;0,0539016723633
0,0438;1,31759643555;0,0532913208008
0,0439;1,06563568115;0,0520896911621
0,044;0,801467895508;0,0493431091309
0,0441;0,522232055664;0,0472259521484
0,0442;0,24299621582;0,0429725646973
0,0443;-0,0362396240234;0,0393295288086
0,0444;-0,30632019043;0,0347900390625
0,0445;-0,588607788086;0,0296211242676
0,0446;-0,873947143555;0,0241661071777
0,0447;-1,1381149292;0,0177955627441
0,0448;-1,37481689453;0,012321472168
0,0449;-1,60255432129;0,00505447387695
0,045;-1,80892944336;-0,000419616699219
0,0451;-1,97887420654;-0,00679016113281
0,0452;-2,13375091553;-0,0128555297852
0,0453;-2,2611618042;-0,0186157226563
0,0454;-2,35214233398;-0,0250053405762
0,0455;-2,41889953613;-0,0301551818848
0,0456;-2,45227813721;-0,0359153747559
0,0457;-2,42805480957;-0,0404739379883
0,0458;-2,37045288086;-0,0450325012207
0,0459;-2,28538513184;-0,0477600097656
0,046;-2,16999053955;-0,0501823425293
0,0461;-2,02140808105;-0,052318572998
0,0462;-1,85432434082;-0,0535202026367
0,0463;-1,65405273438;-0,0541305541992
0,0464;-1,42650604248;-0,0535202026367
0,0465;-1,19876861572;-0,0529098510742
0,0466;-0,925636291504;-0,0504875183105
0,0467;-0,643348693848;-0,0483703613281
0,0468;-0,364112854004;-0,0450325012207
0,0469;-0,0848770141602;-0,0407791137695
0,047;0,185394287109;-0,0362205505371
0,0471;0,464630126953;-0,0310707092285
0,0472;0,743865966797;-0,0262069702148
0,0473;1,02920532227;-0,0198364257813
0,0474;1,27506256104;-0,0146865844727
0,0475;1,49669647217;-0,00801086425781
0,0476;1,72119140625;-0,00133514404297
0,0477;1,89418792725;0,0047492980957
0,0478;2,05211639404;0,0111198425293
0,0479;2,19478607178;0,0168800354004
0,048;2,29187011719;0,023250579834
0,0481;2,37693786621;0,0281143188477
0,0482;2,4133682251;0,0338745117188
0,0483;2,4133682251;0,0387382507324
0,0484;2,36473083496;0,0432777404785
0,0485;2,2798538208;0,0466156005859
0,0486;2,17361450195;0,0496482849121
0,0487;2,02484130859;0,0517845153809
0,0488;1,8669128418;0,0526809692383
0,0489;1,68170928955;0,0539016723633
0,049;1,44500732422;0,0539016723633
0,0491;1,22947692871;0,0526809692383
0,0492;0,971603393555;0,0514793395996
0,0493;0,689315795898;0,0490379333496
0,0494;0,412940979004;0,0460052490234
0,0495;0,136756896973;0,0420761108398
0,0496;-0,139427185059;0,0375175476074
0,0497;-0,412559509277;0,0320625305176
0,0498;-0,688743591309;0,0278091430664
0,0499;-0,971031188965;0,0223350524902
0,05;-1,2321472168;0,0162696838379
0,0501;-1,45988464355;0,0098991394043
0,0502;-1,67827606201;0,00383377075195
0,0503;-1,87568664551;-0,00284194946289
0,0504;-2,03647613525;-0,00982284545898
0,0505;-2,18524932861;-0,0152778625488
0,0506;-2,29148864746;-0,0216674804688
0,0507;-2,3796081543;-0,0271224975586
0,0508;-2,4341583252;-0,0322723388672
0,0509;-2,45227813721;-0,0374412536621
0,051;-2,41298675537;-0,0419998168945
0,0511;-2,33707427979;-0,0459289550781
0,0512;-2,24285125732;-0,0486755371094
0,0513;-2,11238861084;-0,0520133972168
0,0514;-1,95159912109;-0,052604675293
0,0515;-1,7786026001;-0,053825378418
0,0516;-1,55696868896;-0,053825378418
0,0517;-1,34449005127;-0,0532150268555
0,0518;-1,09252929688;-0,0520133972168
0,0519;-0,825500488281;-0,0495719909668
0,052;-0,537109375;-0,0474548339844
0,0521;-0,254821777344;-0,0432014465332
0,0522;0,0185012817383;-0,040168762207
0,0523;0,291633605957;-0,0344085693359
0,0524;0,573921203613;-0,029239654541
0,0525;0,850105285645;-0,0237846374512
0,0526;1,12323760986;-0,0177192687988
0,0527;1,36299133301;-0,0122451782227
0,0528;1,58767700195;-0,00556945800781
0,0529;1,79100036621;0,000190734863281
0,053;1,96113586426;0,00747680664063
0,0531;2,11277008057;0,013542175293
0,0532;2,23426818848;0,0196075439453
0,0533;2,33135223389;0,0253677368164
0,0534;2,39200592041;0,0305366516113
0,0535;2,42233276367;0,0359916687012
0,0536;2,39505767822;0,0396347045898
0,0537;2,34050750732;0,0444984436035
0,0538;2,24342346191;0,0475311279297
0,0539;2,121925354;0,0502586364746
0,054;1,96704864502;0,0526809692383
0,0541;1,80015563965;0,0532913208008
0,0542;1,59378051758;0,0542068481445
0,0543;1,37214660645;0,0529861450195
0,0544;1,13544464111;0,0526809692383
0,0545;0,868225097656;0,0499534606934
0,0546;0,5859375;0,0478363037109
0,0547;0,312805175781;0,0448036193848
0,0548;0,0335693359375;0,0402450561523
0,0549;-0,239562988281;0,0359916687012
0,055;-0,518798828125;0,0308418273926
0,0551;-0,801086425781;0,0256729125977
0,0552;-1,07727050781;0,0189971923828
0,0553;-1,32617950439;0,013542175293
0,0554;-1,5417098999;0,00747680664063
0,0555;-1,76334381104;0,000801086425781
0,0556;-1,93939208984;-0,00526428222656
0,0557;-2,09732055664;-0,0116539001465
0,0558;-2,23388671875;-0,0177192687988
0,0559;-2,32791900635;-0,0237846374512
0,056;-2,40383148193;-0,0289344787598
0,0561;-2,44331359863;-0,0347137451172
0,0562;-2,44026184082;-0,0395584106445
0,0563;-2,38552093506;-0,0432014465332
0,0564;-2,30674743652;-0,0468444824219
0,0565;-2,20050811768;-0,0495719909668
0,0566;-2,05783843994;-0,0520133972168
0,0567;-1,89685821533;-0,0532150268555
0,0568;-1,70269012451;-0,0541305541992
0,0569;-1,48105621338;-0,053825378418
0,057;-1,25331878662;-0,0529098510742
0,0571;-0,995445251465;-0,051097869873
0,0572;-0,710105895996;-0,0486755371094
0,0573;-0,436973571777;-0,0456237792969
0,0574;-0,160598754883;-0,0419998168945
0,0575;0,121688842773;-0,0380516052246
0,0576;0,400924682617;-0,0322723388672
0,0577;0,677108764648;-0,0277328491211
0,0578;0,956344604492;-0,0213623046875
0,0579;1,22051239014;-0,0155830383301
0,058;1,44195556641;-0,00921249389648
0,0581;1,66358947754;-0,00314712524414
0,0582;1,85489654541;0,00322341918945
0,0583;2,01263427734;0,00959396362305
0,0584;2,1614074707;0,0150680541992
0,0585;2,27069854736;0,0217437744141
0,0586;2,35862731934;0,0271987915039
0,0587;2,40421295166;0,0326538085938
0,0588;2,41641998291;0,0375175476074
0,0589;2,37693786621;0,0423622131348
0,059;2,294921875;0,0460052490234
0,0591;2,2008895874;0,0484466552734
0,0592;2,06432342529;0,0511741638184
0,0593;1,9063949585;0,0517845153809
0,0594;1,73034667969;0,053596496582
0,0595;1,50566101074;0,0539016723633
0,0596;1,28421783447;0,0529861450195
0,0597;1,03225708008;0,0517845153809
0,0598;0,756072998047;0,0493431091309
0,0599;0,476837158203;0,0466156005859
0,06;0,203514099121;0,0423622131348
0,0601;-0,0726699829102;0,0387382507324
0,0602;-0,345802307129;0,0338745117188
0,0603;-0,625038146973;0,0290107727051
0,0604;-0,910377502441;0,0235557556152
0,0605;-1,17149353027;0,0174903869629
0,0606;-1,41124725342;0,0114250183105
0,0607;-1,63288116455;0,0047492980957
0,0608;-1,83010101318;-0,00102996826172
0,0609;-2,00309753418;-0,00801086425781
0,061;-2,15797424316;-0,0140762329102
0,0611;-2,27031707764;-0,0198364257813
0,0612;-2,36434936523;-0,0259017944336
0,0613;-2,42195129395;-0,0310707092285
0,0614;-2,46143341064;-0,0365257263184
0,0615;-2,42195129395;-0,0410842895508
0,0616;-2,36740112305;-0,0456237792969
0,0617;-2,27031707764;-0,0480651855469
0,0618;-2,15187072754;-0,0507926940918
0,0619;-2,00004577637;-0,052318572998
0,062;-1,83010101318;-0,0535202026367
0,0621;-1,62372589111;-0,0541305541992
0,0622;-1,39904022217;-0,0535202026367
0,0623;-1,15928649902;-0,052604675293
0,0624;-0,886154174805;-0,0504875183105
0,0625;-0,606918334961;-0,0483703613281
0,0626;-0,327682495117;-0,0444221496582
0,0627;-0,0513076782227;-0,0404739379883
0,0628;0,221824645996;-0,0356101989746
0,0629;0,504112243652;-0,030460357666
0,063;0,783348083496;-0,0250053405762
0,0631;1,05648040771;-0,01953125
0,0632;1,30233764648;-0,0137710571289
0,0633;1,52702331543;-0,00709533691406
0,0634;1,74560546875;-0,000419616699219
0,0635;1,91555023193;0,00564575195313
0,0636;2,07633972168;0,012321472168
0,0637;2,20699310303;0,0181007385254
0,0638;2,29797363281;0,0238609313965
0,0639;2,37998962402;0,0290107727051
0,064;2,41947174072;0,0344848632813
0,0641;2,40421295166;0,0387382507324
0,0642;2,35252380371;0,0435829162598
0,0643;2,26459503174;0,0472259521484
0,0644;2,15225219727;0,0496482849121
0,0645;2,00347900391;0,0517845153809
0,0646;1,84268951416;0,0529861450195
0,0647;1,64833068848;0,0539016723633
0,0648;1,42688751221;0,0529861450195
0,0649;1,19915008545;0,0526809692383
0,065;0,935173034668;0,0508689880371
0,0651;0,652885437012;0,0487518310547
0,0652;0,37956237793;0,0454139709473
0,0653;0,100326538086;0,0417709350586
0,0654;-0,178909301758;0,0369071960449
0,0655;-0,452041625977;0,0317573547363
0,0656;-0,728225708008;0,0268936157227
0,0657;-1,01051330566;0,0208282470703
0,0658;-1,26857757568;0,0153541564941
0,0659;-1,49326324463;0,00898361206055
0,066;-1,7147064209;0,00261306762695
0,0661;-1,90296173096;-0,00375747680664
0,0662;-2,06089019775;-0,0101280212402
0,0663;-2,20355987549;-0,0158882141113
0,0664;-2,30369567871;-0,0228691101074
0,0665;-2,38857269287;-0,0274276733398
0,0666;-2,43110656738;-0,0328826904297
0,0667;-2,44331359863;-0,0380516052246
0,0668;-2,40688323975;-0,0425910949707
0,0669;-2,32791900635;-0,0462341308594
