"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,013;2,34355926514;0,0035285949707
0,0131;2,294921875;0,00141143798828
0,0132;2,24342346191;0,000495910644531
0,0133;2,19173431396;-0,000724792480469
0,0134;2,121925354;-0,00253677368164
0,0135;2,03685760498;-0,00406265258789
0,0136;1,96399688721;-0,00556945800781
0,0137;1,87606811523;-0,00679016113281
0,0138;1,7879486084;-0,00890731811523
0,0139;1,6788482666;-0,00951766967773
0,014;1,56650543213;-0,011043548584
0,0141;1,44500732422;-0,0125503540039
0,0142;1,32369995117;-0,0137710571289
0,0143;1,20830535889;-0,0152778625488
0,0144;1,06868743896;-0,0158882141113
0,0145;0,929069519043;-0,0174140930176
0,0146;0,783348083496;-0,0180244445801
0,0147;0,628471374512;-0,0189208984375
0,0148;0,48885345459;-0,0198364257813
0,0149;0,337219238281;-0,020751953125
0,015;0,197410583496;-0,0219535827637
0,0151;0,048828125;-0,0219535827637
0,0152;-0,0938415527344;-0,0225639343262
0,0153;-0,236511230469;-0,0228691101074
0,0154;-0,385284423828;-0,0234794616699
0,0155;-0,534057617188;-0,0237846374512
0,0156;-0,679779052734;-0,0237846374512
0,0157;-0,831413269043;-0,0247001647949
0,0158;-0,974082946777;-0,0234794616699
0,0159;-1,11675262451;-0,0237846374512
0,016;-1,25045776367;-0,0234794616699
0,0161;-1,37481689453;-0,0228691101074
0,0162;-1,487159729;-0,0225639343262
0,0163;-1,60846710205;-0,0219535827637
0,0164;-1,71775817871;-0,0219535827637
0,0165;-1,82399749756;-0,0204467773438
0,0166;-1,91211700439;-0,01953125
0,0167;-2,00309753418;-0,0189208984375
0,0168;-2,09121704102;-0,0177192687988
0,0169;-2,16102600098;-0,0174140930176
0,017;-2,22778320313;-0,0155830383301
0,0171;-2,27928161621;-0,0152778625488
0,0172;-2,33097076416;-0,0131607055664
0,0173;-2,3796081543;-0,0122451782227
0,0174;-2,40688323975;-0,011043548584
0,0175;-2,43721008301;-0,00951766967773
0,0176;-2,45227813721;-0,00860214233398
0,0177;-2,46448516846;-0,00648498535156
0,0178;-2,44636535645;-0,00617980957031
0,0179;-2,42500305176;-0,00345230102539
0,018;-2,3946762085;-0,00253677368164
0,0181;-2,36434936523;-0,000724792480469
0,0182;-2,3157119751;0,000495910644531
0,0183;-2,2611618042;0,00200271606445
0,0184;-2,20355987549;0,0035285949707
0,0185;-2,13375091553;0,0041389465332
0,0186;-2,05478668213;0,00656127929688
0,0187;-1,96971893311;0,00778198242188
0,0188;-1,88179016113;0,00898361206055
0,0189;-1,79061889648;0,0105094909668
0,019;-1,68132781982;0,0114250183105
0,0191;-1,55391693115;0,0132369995117
0,0192;-1,44462585449;0,0132369995117
0,0193;-1,32617950439;0,0153541564941
0,0194;-1,20182037354;0,0162696838379
0,0195;-1,06830596924;0,0171852111816
0,0196;-0,925636291504;0,0184059143066
0,0197;-0,767707824707;0,0189971923828
0,0198;-0,618934631348;0,0199127197266
0,0199;-0,479316711426;0,0199127197266
0,02;-0,33073425293;0,0211334228516
0,0201;-0,185012817383;0,0217437744141
0,0202;-0,0423431396484;0,022029876709
0,0203;0,112533569336;0,0226402282715
0,0204;0,24299621582;0,0223350524902
0,0205;0,397872924805;0,0229454040527
0,0206;0,537490844727;0,0223350524902
0,0207;0,683212280273;0,023250579834
0,0208;0,834846496582;0,023250579834
0,0209;0,974464416504;0,0226402282715
0,021;1,11427307129;0,0229454040527
0,0211;1,24778747559;0,0217437744141
0,0212;1,36909484863;0,022029876709
0,0213;1,48448944092;0,0211334228516
0,0214;1,60293579102;0,0208282470703
0,0215;1,71527862549;0,0202178955078
0,0216;1,81541442871;0,0193023681641
0,0217;1,90029144287;0,0186920166016
0,0218;1,98841094971;0,0171852111816
0,0219;2,06737518311;0,0165748596191
0,022;2,14309692383;0,0156593322754
0,0221;2,20699310303;0,014762878418
0,0222;2,26154327393;0,0138473510742
0,0223;2,30712890625;0,012321472168
0,0224;2,35557556152;0,0114250183105
0,0225;2,38304138184;0,00959396362305
0,0226;2,40421295166;0,00898361206055
0,0227;2,41641998291;0,00778198242188
0,0228;2,40116119385;0,00625610351563
0,0229;2,37693786621;0,00505447387695
0,023;2,34355926514;0,00322341918945
0,0231;2,294921875;0,00200271606445
0,0232;2,24628448486;-0,000419616699219
0,0233;2,18868255615;-0,00102996826172
0,0234;2,11887359619;-0,00253677368164
0,0235;2,03990936279;-0,00406265258789
0,0236;1,95808410645;-0,00556945800781
0,0237;1,87301635742;-0,00740051269531
0,0238;1,78203582764;-0,00831604003906
0,0239;1,67579650879;-0,0104331970215
0,024;1,5604019165;-0,011043548584
0,0241;1,44195556641;-0,0122451782227
0,0242;1,32369995117;-0,0137710571289
0,0243;1,20525360107;-0,0146865844727
0,0244;1,06563568115;-0,0164985656738
0,0245;0,922966003418;-0,0171089172363
0,0246;0,780296325684;-0,0189208984375
0,0247;0,628471374512;-0,0189208984375
0,0248;0,485801696777;-0,0198364257813
0,0249;0,331115722656;-0,0210571289063
0,025;0,185394287109;-0,0213623046875
0,0251;0,0457763671875;-0,0225639343262
0,0252;-0,0999450683594;-0,0225639343262
0,0253;-0,242614746094;-0,0234794616699
0,0254;-0,388336181641;-0,0234794616699
0,0255;-0,537109375;-0,0234794616699
0,0256;-0,682830810547;-0,0237846374512
0,0257;-0,837516784668;-0,0234794616699
0,0258;-0,980186462402;-0,0237846374512
0,0259;-1,11980438232;-0,0234794616699
0,026;-1,25045776367;-0,0234794616699
0,0261;-1,37176513672;-0,0228691101074
0,0262;-1,49021148682;-0,0222587585449
0,0263;-1,61151885986;-0,0222587585449
0,0264;-1,72386169434;-0,0210571289063
0,0265;-1,82399749756;-0,0210571289063
0,0266;-1,91211700439;-0,0198364257813
0,0267;-2,00309753418;-0,0186157226563
0,0268;-2,08511352539;-0,0180244445801
0,0269;-2,16407775879;-0,0164985656738
0,027;-2,22778320313;-0,0161933898926
0,0271;-2,28538513184;-0,0146865844727
0,0272;-2,33097076416;-0,0140762329102
0,0273;-2,37350463867;-0,0122451782227
0,0274;-2,40077972412;-0,0107383728027
0,0275;-2,43110656738;-0,00951766967773
0,0276;-2,45227813721;-0,00770568847656
0,0277;-2,46143341064;-0,00679016113281
0,0278;-2,44636535645;-0,00556945800781
0,0279;-2,42195129395;-0,00436782836914
0,028;-2,3946762085;-0,00253677368164
0,0281;-2,3551940918;-0,000724792480469
0,0282;-2,30369567871;0,000190734863281
0,0283;-2,2611618042;0,0023078918457
0,0284;-2,20050811768;0,0035285949707
0,0285;-2,13375091553;0,0047492980957
0,0286;-2,0486831665;0,00625610351563
0,0287;-1,96666717529;0,00778198242188
0,0288;-1,8726348877;0,00898361206055
0,0289;-1,78451538086;0,0105094909668
0,029;-1,67236328125;0,0120162963867
0,0291;-1,55086517334;0,0129318237305
0,0292;-1,44157409668;0,0141525268555
0,0293;-1,32026672363;0,0150680541992
0,0294;-1,19876861572;0,0162696838379
0,0295;-1,05609893799;0,0171852111816
0,0296;-0,916481018066;0,0184059143066
0,0297;-0,764656066895;0,0189971923828
0,0298;-0,618934631348;0,0199127197266
0,0299;-0,476264953613;0,0208282470703
0,03;-0,324630737305;0,0211334228516
0,0301;-0,178909301758;0,0217437744141
0,0302;-0,0362396240234;0,022029876709
0,0303;0,106430053711;0,0226402282715
0,0304;0,252151489258;0,0229454040527
0,0305;0,400924682617;0,0229454040527
0,0306;0,543594360352;0,0229454040527
0,0307;0,689315795898;0,0226402282715
0,0308;0,837898254395;0,0229454040527
0,0309;0,986671447754;0,0229454040527
0,031;1,13544464111;0,0223350524902
0,0311;1,25389099121;0,0223350524902
0,0312;1,37214660645;0,0217437744141
0,0313;1,48754119873;0,0211334228516
0,0314;1,60903930664;0,0202178955078
0,0315;1,71527862549;0,0199127197266
0,0316;1,82151794434;0,0193023681641
0,0317;1,90334320068;0,0186920166016
0,0318;1,98841094971;0,0177955627441
0,0319;2,07023620605;0,0165748596191
0,032;2,14614868164;0,0156593322754
0,0321;2,21290588379;0,0141525268555
0,0322;2,27069854736;0,0129318237305
0,0323;2,31018066406;0,012321472168
0,0324;2,35557556152;0,0114250183105
0,0325;2,37998962402;0,0098991394043
0,0326;2,40421295166;0,00839233398438
0,0327;2,4133682251;0,00747680664063
0,0328;2,39810943604;0,00564575195313
0,0329;2,37083435059;0,0047492980957
0,033;2,33745574951;0,00322341918945
0,0331;2,29187011719;0,0016975402832
0,0332;2,23731994629;0,000190734863281
0,0333;2,18563079834;-0,00133514404297
0,0334;2,11277008057;-0,00253677368164
0,0335;2,03685760498;-0,00436782836914
0,0336;1,95198059082;-0,00556945800781
0,0337;1,86996459961;-0,00679016113281
0,0338;1,77593231201;-0,00860214233398
0,0339;1,66664123535;-0,00982284545898
0,034;1,55429840088;-0,0116539001465
0,0341;1,43299102783;-0,0122451782227
0,0342;1,32064819336;-0,0140762329102
0,0343;1,19609832764;-0,0149917602539
0,0344;1,05648040771;-0,0161933898926
0,0345;0,91381072998;-0,0171089172363
0,0346;0,759124755859;-0,0183296203613
0,0347;0,619506835938;-0,01953125
0,0348;0,473785400391;-0,0201416015625
0,0349;0,328063964844;-0,020751953125
0,035;0,167083740234;-0,0225639343262
0,0351;0,03662109375;-0,0222587585449
0,0352;-0,106048583984;-0,0228691101074
0,0353;-0,251770019531;-0,0228691101074
0,0354;-0,394439697266;-0,0240898132324
0,0355;-0,549125671387;-0,0234794616699
0,0356;-0,688743591309;-0,0237846374512
0,0357;-0,843620300293;-0,0234794616699
0,0358;-0,992393493652;-0,0237846374512
0,0359;-1,12895965576;-0,0237846374512
0,036;-1,26247406006;-0,0231742858887
0,0361;-1,37786865234;-0,0234794616699
0,0362;-1,49631500244;-0,0222587585449
0,0363;-1,61457061768;-0,0216674804688
0,0364;-1,73301696777;-0,0210571289063
0,0365;-1,83620452881;-0,0204467773438
0,0366;-1,91822052002;-0,0198364257813
0,0367;-2,0092010498;-0,0186157226563
0,0368;-2,0881652832;-0,0183296203613
0,0369;-2,16999053955;-0,0168037414551
0,037;-2,23388671875;-0,0158882141113
0,0371;-2,28843688965;-0,0143814086914
0,0372;-2,34622955322;-0,0134658813477
0,0373;-2,37655639648;-0,0128555297852
0,0374;-2,40993499756;-0,0107383728027
0,0375;-2,4341583252;-0,0101280212402
0,0376;-2,45227813721;-0,00801086425781
0,0377;-2,46448516846;-0,00679016113281
0,0378;-2,44331359863;-0,00526428222656
0,0379;-2,42500305176;-0,00345230102539
0,038;-2,39162445068;-0,00284194946289
0,0381;-2,35824584961;-0,000724792480469
0,0382;-2,30674743652;-0,000114440917969
0,0383;-2,25811004639;0,0023078918457
0,0384;-2,20050811768;0,0035285949707
0,0385;-2,1276473999;0,00505447387695
0,0386;-2,05173492432;0,00656127929688
0,0387;-1,96361541748;0,00717163085938
0,0388;-1,8726348877;0,0092887878418
0,0389;-1,7786026001;0,00959396362305
0,039;-1,66931152344;0,0120162963867
0,0391;-1,54781341553;0,0132369995117
0,0392;-1,43241882324;0,0144577026367
0,0393;-1,32026672363;0,0153541564941
0,0394;-1,1926651001;0,0159645080566
0,0395;-1,05304718018;0,0174903869629
0,0396;-0,907325744629;0,0174903869629
0,0397;-0,75569152832;0,0189971923828
0,0398;-0,609970092773;0,0199127197266
0,0399;-0,470352172852;0,0205230712891
0,04;-0,31852722168;0,0211334228516
0,0401;-0,172805786133;0,0214385986328
0,0402;-0,0331878662109;0,0223350524902
0,0403;0,112533569336;0,0217437744141
0,0404;0,258255004883;0,0229454040527
0,0405;0,407028198242;0,0229454040527
0,0406;0,549697875977;0,0229454040527
0,0407;0,689315795898;0,023250579834
0,0408;0,847053527832;0,0223350524902
0,0409;0,989723205566;0,023250579834
0,041;1,12934112549;0,0223350524902
0,0411;1,25980377197;0,0223350524902
0,0412;1,37825012207;0,022029876709
0,0413;1,49364471436;0,0211334228516
0,0414;1,61190032959;0,0208282470703
0,0415;1,72424316406;0,0196075439453
0,0416;1,82151794434;0,0193023681641
0,0417;1,9063949585;0,0184059143066
0,0418;1,99451446533;0,0174903869629
0,0419;2,07328796387;0,0168800354004
0,042;2,14920043945;0,0156593322754
0,0421;2,21004486084;0,014762878418
0,0422;2,26764678955;0,0126266479492
0,0423;2,31323242188;0,0126266479492
0,0424;2,35862731934;0,0114250183105
0,0425;2,3889541626;0,0102043151855
0,0426;2,40726470947;0,00898361206055
0,0427;2,41641998291;0,00717163085938
0,0428;2,39810943604;0,00595092773438
0,0429;2,37693786621;0,00383377075195
0,043;2,33745574951;0,00322341918945
0,0431;2,29187011719;0,0016975402832
0,0432;2,2403717041;0,000190734863281
0,0433;2,18257904053;-0,00102996826172
0,0434;2,11277008057;-0,00284194946289
0,0435;2,03380584717;-0,00406265258789
0,0436;1,95503234863;-0,00648498535156
0,0437;1,8669128418;-0,00679016113281
0,0438;1,7728805542;-0,00831604003906
0,0439;1,66664123535;-0,00982284545898
0,044;1,55124664307;-0,0107383728027
0,0441;1,43299102783;-0,0128555297852
0,0442;1,31454467773;-0,0137710571289
0,0443;1,19304656982;-0,0158882141113
0,0444;1,0534286499;-0,0161933898926
0,0445;0,910758972168;-0,0171089172363
0,0446;0,759124755859;-0,0186157226563
0,0447;0,613403320313;-0,0189208984375
0,0448;0,470733642578;-0,0204467773438
0,0449;0,321960449219;-0,020751953125
0,045;0,167083740234;-0,0213623046875
0,0451;0,030517578125;-0,0222587585449
0,0452;-0,109100341797;-0,0222587585449
0,0453;-0,254821777344;-0,0231742858887
0,0454;-0,406455993652;-0,0231742858887
0,0455;-0,549125671387;-0,0237846374512
0,0456;-0,694847106934;-0,0234794616699
0,0457;-0,846672058105;-0,0237846374512
0,0458;-0,992393493652;-0,0237846374512
0,0459;-1,13506317139;-0,0234794616699
0,046;-1,26247406006;-0,0234794616699
0,0461;-1,38397216797;-0,0225639343262
0,0462;-1,49631500244;-0,0228691101074
0,0463;-1,6206741333;-0,0219535827637
0,0464;-1,73301696777;-0,0210571289063
0,0465;-1,83620452881;-0,0204467773438
0,0466;-1,92127227783;-0,01953125
0,0467;-2,0092010498;-0,0186157226563
0,0468;-2,09121704102;-0,0174140930176
0,0469;-2,1671295166;-0,0177192687988
0,047;-2,23693847656;-0,0155830383301
0,0471;-2,28538513184;-0,0140762329102
0,0472;-2,33402252197;-0,0131607055664
0,0473;-2,37655639648;-0,0116539001465
0,0474;-2,40993499756;-0,0107383728027
0,0475;-2,4341583252;-0,00921249389648
0,0476;-2,45227813721;-0,00860214233398
0,0477;-2,46143341064;-0,00648498535156
0,0478;-2,44026184082;-0,00497817993164
0,0479;-2,41889953613;-0,00406265258789
0,048;-2,3946762085;-0,00223159790039
0,0481;-2,3551940918;-0,000724792480469
0,0482;-2,30674743652;0,000801086425781
0,0483;-2,25505828857;0,0016975402832
0,0484;-2,19440460205;0,00383377075195
0,0485;-2,12154388428;0,00534057617188
0,0486;-2,04257965088;0,00656127929688
0,0487;-1,95465087891;0,00808715820313
0,0488;-1,86653137207;0,0092887878418
0,0489;-1,77555084229;0,0105094909668
0,049;-1,65100097656;0,012321472168
0,0491;-1,5417098999;0,0129318237305
0,0492;-1,42345428467;0,0141525268555
0,0493;-1,3111114502;0,0153541564941
0,0494;-1,18961334229;0,0165748596191
0,0495;-1,04694366455;0,0174903869629
0,0496;-0,904273986816;0,0184059143066
0,0497;-0,746536254883;0,0186920166016
0,0498;-0,606918334961;0,0199127197266
0,0499;-0,458145141602;0,0205230712891
0,05;-0,312423706055;0,0211334228516
0,0501;-0,16975402832;0,022029876709
0,0502;-0,0209808349609;0,0217437744141
0,0503;0,121688842773;0,0226402282715
0,0504;0,26741027832;0,0223350524902
0,0505;0,415992736816;0,0229454040527
0,0506;0,561714172363;0,023250579834
0,0507;0,704383850098;0,0229454040527
0,0508;0,850105285645;0,023250579834
0,0509;0,995826721191;0,0226402282715
0,051;1,13849639893;0,0223350524902
0,0511;1,2659072876;0,0217437744141
0,0512;1,3843536377;0,0217437744141
0,0513;1,49974822998;0,0214385986328
0,0514;1,61800384521;0,0208282470703
0,0515;1,72729492188;0,0202178955078
0,0516;1,8274307251;0,0189971923828
0,0517;1,91555023193;0,0186920166016
0,0518;2,00347900391;0,0171852111816
0,0519;2,07633972168;0,0165748596191
0,052;2,15225219727;0,0159645080566
0,0521;2,2159576416;0,014762878418
0,0522;2,26459503174;0,013542175293
0,0523;2,31323242188;0,0117301940918
0,0524;2,35862731934;0,0111198425293
0,0525;2,3889541626;0,00959396362305
0,0526;2,40421295166;0,0086784362793
0,0527;2,41641998291;0,00747680664063
0,0528;2,39505767822;0,00595092773438
0,0529;2,36778259277;0,0047492980957
0,053;2,34050750732;0,0023078918457
0,0531;2,28881835938;0,0016975402832
0,0532;2,2403717041;-0,000114440917969
0,0533;2,1764755249;-0,00133514404297
0,0534;2,10666656494;-0,00284194946289
0,0535;2,02789306641;-0,00436782836914
0,0536;1,9458770752;-0,00556945800781
0,0537;1,85775756836;-0,00801086425781
0,0538;1,76372528076;-0,00831604003906
0,0539;1,66053771973;-0,0101280212402
0,054;1,53617858887;-0,0113487243652
0,0541;1,42078399658;-0,0125503540039
0,0542;1,3053894043;-0,0143814086914
0,0543;1,18103027344;-0,0152778625488
0,0544;1,04446411133;-0,0164985656738
0,0545;0,898742675781;-0,0174140930176
0,0546;0,753021240234;-0,0180244445801
0,0547;0,607299804688;-0,0189208984375
0,0548;0,461578369141;-0,0201416015625
0,0549;0,312805175781;-0,0210571289063
0,055;0,167083740234;-0,0213623046875
0,0551;0,0244140625;-0,0228691101074
0,0552;-0,121116638184;-0,0228691101074
0,0553;-0,260925292969;-0,0231742858887
0,0554;-0,41561126709;-0,0234794616699
0,0555;-0,561332702637;-0,0237846374512
0,0556;-0,704002380371;-0,0240898132324
0,0557;-0,858879089355;-0,0237846374512
0,0558;-0,998497009277;-0,0243949890137
0,0559;-1,14116668701;-0,0234794616699
0,056;-1,27468109131;-0,0228691101074
0,0561;-1,39007568359;-0,0225639343262
0,0562;-1,51138305664;-0,0222587585449
0,0563;-1,62677764893;-0,0222587585449
0,0564;-1,7391204834;-0,0210571289063
0,0565;-1,83620452881;-0,0210571289063
0,0566;-1,93023681641;-0,01953125
0,0567;-2,01530456543;-0,0186157226563
0,0568;-2,10018157959;-0,0177192687988
0,0569;-2,17914581299;-0,0168037414551
0,057;-2,23693847656;-0,0158882141113
0,0571;-2,29454040527;-0,0143814086914
0,0572;-2,33402252197;-0,0134658813477
0,0573;-2,38246917725;-0,0116539001465
0,0574;-2,41603851318;-0,0107383728027
0,0575;-2,43721008301;-0,00921249389648
0,0576;-2,46143341064;-0,00770568847656
0,0577;-2,46143341064;-0,00679016113281
0,0578;-2,44331359863;-0,00497817993164
0,0579;-2,41889953613;-0,00406265258789
0,058;-2,39162445068;-0,00192642211914
0,0581;-2,3551940918;-0,000724792480469
0,0582;-2,30674743652;0,000801086425781
0,0583;-2,2611618042;0,0023078918457
0,0584;-2,19135284424;0,00322341918945
0,0585;-2,12154388428;0,00534057617188
0,0586;-2,03952789307;0,00564575195313
0,0587;-1,95770263672;0,00808715820313
0,0588;-1,86347961426;0,0092887878418
0,0589;-1,77249908447;0,010814666748
0,059;-1,66625976563;0,0120162963867
0,0591;-1,53865814209;0,0126266479492
0,0592;-1,42345428467;0,0144577026367
0,0593;-1,30195617676;0,014762878418
0,0594;-1,18064880371;0,0165748596191
0,0595;-1,03797912598;0,0174903869629
0,0596;-0,898170471191;0,0184059143066
0,0597;-0,746536254883;0,0193023681641
0,0598;-0,597763061523;0,0193023681641
0,0599;-0,455093383789;0,0205230712891
0,06;-0,30632019043;0,0205230712891
0,0601;-0,160598754883;0,0217437744141
0,0602;-0,0179290771484;0,0223350524902
0,0603;0,127601623535;0,0226402282715
0,0604;0,26741027832;0,0229454040527
0,0605;0,422096252441;0,0226402282715
0,0606;0,564765930176;0,023250579834
0,0607;0,710487365723;0,0223350524902
0,0608;0,859260559082;0,023250579834
0,0609;1,00193023682;0,0229454040527
0,061;1,14154815674;0,0223350524902
0,0611;1,2659072876;0,0223350524902
0,0612;1,38740539551;0,0214385986328
0,0613;1,50279998779;0,0214385986328
0,0614;1,62410736084;0,0202178955078
0,0615;1,7333984375;0,0202178955078
0,0616;1,8274307251;0,0193023681641
0,0617;1,91860198975;0,0184059143066
0,0618;2,00042724609;0,0174903869629
0,0619;2,0824432373;0,0162696838379
0,062;2,15530395508;0,0159645080566
0,0621;2,21900939941;0,0144577026367
0,0622;2,27069854736;0,013542175293
0,0623;2,31609344482;0,0126266479492
0,0624;2,36167907715;0,010814666748
0,0625;2,3889541626;0,0098991394043
0,0626;2,41031646729;0,00778198242188
0,0627;2,4133682251;0,00717163085938
0,0628;2,39810943604;0,00595092773438
0,0629;2,37083435059;0,00444412231445
0,063;2,3344039917;0,0029182434082
0,0631;2,28881835938;0,00141143798828
0,0632;2,23426818848;0,000495910644531
0,0633;2,1764755249;-0,00192642211914
0,0634;2,10380554199;-0,00284194946289
0,0635;2,02789306641;-0,00406265258789
0,0636;1,9458770752;-0,00556945800781
0,0637;1,85775756836;-0,00679016113281
0,0638;1,76372528076;-0,00890731811523
0,0639;1,65748596191;-0,00982284545898
0,064;1,53903961182;-0,0122451782227
0,0641;1,42078399658;-0,0125503540039
0,0642;1,3053894043;-0,0137710571289
0,0643;1,18103027344;-0,0152778625488
0,0644;1,0383605957;-0,0161933898926
0,0645;0,895690917969;-0,0174140930176
0,0646;0,749969482422;-0,0180244445801
0,0647;0,601196289063;-0,0198364257813
0,0648;0,458526611328;-0,0198364257813
0,0649;0,306701660156;-0,020751953125
0,065;0,152015686035;-0,0225639343262
0,0651;0,0154495239258;-0,0219535827637
0,0652;-0,124168395996;-0,0231742858887
0,0653;-0,269889831543;-0,0228691101074
0,0654;-0,41561126709;-0,0234794616699
0,0655;-0,561332702637;-0,0237846374512
0,0656;-0,710105895996;-0,0234794616699
0,0657;-0,858879089355;-0,0237846374512
0,0658;-1,00746154785;-0,0234794616699
0,0659;-1,14421844482;-0,0240898132324
0,066;-1,27468109131;-0,0231742858887
0,0661;-1,39293670654;-0,0228691101074
0,0662;-1,50833129883;-0,0225639343262
0,0663;-1,63288116455;-0,0216674804688
0,0664;-1,74217224121;-0,0213623046875
0,0665;-1,83925628662;-0,0201416015625
0,0666;-1,93023681641;-0,0201416015625
0,0667;-2,01835632324;-0,0186157226563
0,0668;-2,09732055664;-0,0177192687988
